Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
1260,0.0457824533585481,-0.0357055008118866,0.0748962566818779,-0.0325122938306708,0.0106454479306168,-0.0007740920175934,-0.0101833564802688,0.0444916141896976,0.0019180332384391,0.0226642018641876,0.007281512410615,0.0323604736073367,0.0524825489336128,0.0374175234756366,-0.0066017417413191,0.003747693371031,0.0145854867229392,-0.0217250430613415,0.0141670279490556,0.0181162130925879,0.8919470424330795,0.8791627832265253,0.8064804813151103,0.8896700944450887,0.9068440513761667,0.8635361599156692,0.8590736772241389,0.9181445668821988,0.9000469438892351,0.9117256733980408,1.066932454852761,1.2434758241350168,0.707214346720516,1.1749343119357618,0.9873015908829688,0.9893315028963005,1.1770850984427703,1.0346433484964406,1.1026222826467715,0.9587175874492442,-4.1611449211475335,-1.819841579546083,0.197316495659037,0.2367797947908445,0.197316495659037,0.2367797947908445,0.197316495659037,0.197316495659037,0.2367797947908445,0.197316495659037,0.197316495659037,0.197316495659037,250,250,250,250,250,250,250,250,250,250
1261,0.0396572935229729,-0.0357338194615271,0.0689759552541877,-0.0362123865194824,0.0143646087849934,-0.0026993516753293,0.0001061970406608,0.0444647873054188,0.0019300495378004,0.0269632373490316,0.0114853483706835,0.0299705005770375,0.0601273444080187,0.0346498005346447,-0.0063639578789271,3.084239375244953e-05,0.0156858242591482,-0.0220189572230696,0.0141902027326435,0.0135451555460651,0.8948498069426846,0.8776719373837353,0.8064934657339953,0.8901686138193196,0.9055255379798908,0.8635759009801957,0.8699485053450536,0.915668718017015,0.9004844185960258,0.9105932494252088,1.059992193923316,1.227526515586547,0.7025874874549443,1.1796413881053482,0.9909675989072024,0.9909286571481324,1.1243037082603793,1.0367943334607783,1.1027729904453718,0.960397564859032,-2.708131885282693,1.152772498710635,0.1971608832807571,0.2365930599369085,0.1971608832807571,0.2365930599369085,0.1971608832807571,0.1971608832807571,0.2365930599369085,0.1971608832807571,0.1971608832807571,0.1971608832807571,250,250,250,250,250,250,250,250,250,250
1262,0.0422017919852341,-0.0362323179628859,0.0664856728014205,-0.0334964876736069,0.0137300366470784,-0.0029259773163252,0.0005709491664257,0.0449759476495561,0.0021139153259957,0.0276455821297281,0.0086788605642551,0.0292369628721525,0.0597557350643419,0.0296365078349713,-0.0049538155879592,0.0010099512673613,0.0122992174721136,-0.0212504881984631,0.0133620242149515,0.0141915869319123,0.9005996664144523,0.8768047183749311,0.8099025958338913,0.8867595121342018,0.905496756391382,0.8657837737330261,0.8694263281394324,0.915630100264316,0.9007269194524872,0.9102591413901396,1.0406319125719858,1.2281563272238532,0.7055840943252744,1.1954053706344738,0.990955635174854,0.9909503909300854,1.119410712353984,1.0373491143346183,1.10223202204065,0.960081141013941,-0.3605006466515308,0.9471942323250712,0.1970055161544523,0.2364066193853428,0.1970055161544523,0.2364066193853428,0.1970055161544523,0.1970055161544523,0.2364066193853428,0.1970055161544523,0.1970055161544523,0.1970055161544523,250,300,250,250,250,250,250,250,250,250
1263,0.0407282451419415,-0.039361010275368,0.0646907764772376,-0.0342942568930078,0.0133793571533706,-0.0053428702823822,0.0072726636492826,0.0441943383811384,0.0026017953533317,0.0260506376405592,0.005127927462685,0.0238264560231079,0.0595461214347938,0.0288664215526246,-0.0070065771176847,0.000939284078713,0.0130080987904064,-0.0212865984298748,0.0124238652758498,0.0117537334093173,0.9027193951391818,0.8767202881408834,0.8120613104009967,0.8854975761455094,0.9083411405772176,0.8671875714410254,0.88307564626185,0.921522430286834,0.8968822881482706,0.9111560412763156,1.018883850756749,1.2033978333430233,0.7050607784890698,1.1827893042950473,0.9874939362074496,0.9945104868125264,1.0769142785858357,1.034953018062613,1.0930279535713798,0.9505325105910764,-5.197629577321546,-1.4219128229694231,0.1968503937007874,0.2362204724409448,0.1968503937007874,0.2362204724409448,0.1968503937007874,0.1968503937007874,0.2362204724409448,0.1968503937007874,0.1968503937007874,0.1968503937007874,250,300,250,250,250,250,250,250,250,250
1264,0.039508434588878,-0.0385706044493488,0.0651619067854067,-0.0302139596107435,0.0130766766915665,-0.0075519420113792,0.006948835100531,0.0413763771060885,-0.0011864761631878,0.0243109834871708,0.0049238762302584,0.024529478203281,0.0594319261502827,0.0294471797038463,-0.0070212735637688,0.0008939914539396,0.0123837815174836,-0.020390259786365,0.0127026387808248,0.0137289874648506,0.9016221877445189,0.8784299648438472,0.8117843202052656,0.8841237625659568,0.9084259876865008,0.8673536976188196,0.8829502781960042,0.9224605564412016,0.893092426115823,0.9112019061789262,1.0157964125811698,1.202186616858924,0.705122091182009,1.1875577535983428,0.987514866806488,0.9980167766700484,1.076654536736941,1.0298539107882674,1.10109825776616,0.9518990143507012,-3.280322151718849,-0.7874221527246942,0.1966955153422502,0.2360346184107002,0.1966955153422502,0.2360346184107002,0.1966955153422502,0.1966955153422502,0.2360346184107002,0.1966955153422502,0.1966955153422502,0.1966955153422502,250,300,250,250,250,250,300,250,250,250
1265,0.0389479943848975,-0.0412673049468012,0.0652673127642232,-0.0300345990296469,0.0094978113949521,-0.0104087689692426,0.0089871530504672,0.0397005438543009,-0.0026282012582533,0.0242015495042822,0.0049353370158991,0.0201649740794242,0.058315413925975,0.026750286365393,-0.0030564286425074,0.00783982066074,0.0170391473742521,-0.0246932969303438,0.0106123049837155,0.0124193805982214,0.9015621712955104,0.8756511197205008,0.8127834519721169,0.88352410705996,0.9077016310352344,0.8709283445214601,0.8876747435917726,0.9227178404289452,0.8930823291913127,0.9120894796570588,1.0152985851649228,1.1853054071938762,0.7049515770413046,1.182904131793017,0.9742241780391472,1.0184215342363103,1.0786755177078795,1.0373190372931298,1.109262730801218,0.9523899385913502,-1.2212838340927503,-0.812053734815969,0.1965408805031446,0.2358490566037736,0.1965408805031446,0.2358490566037736,0.1965408805031446,0.1965408805031446,0.2358490566037736,0.1965408805031446,0.1965408805031446,0.1965408805031446,250,300,250,250,250,250,300,250,250,250
1266,0.0386651583504114,-0.0364792512493612,0.06450507645808,-0.0270913189493336,0.0090724413754407,0.0013817557231848,0.0073659485691306,0.0402758570590797,-0.0022937787113981,0.0250190956318818,0.0036012838275732,0.0224511398389177,0.0580306547605461,0.0267352720681822,-0.003435465394122,0.0047359211749159,0.0162368307483233,-0.0267171527259266,0.0113456257802993,0.013522749999247,0.8994725033686325,0.8795917577265993,0.8139899606150286,0.8858651804322974,0.9079430382464768,0.879938100881338,0.8861447394685399,0.9214212835713708,0.8975515751019227,0.9132277138779998,1.0148298644959353,1.174204420226653,0.7048389072131643,1.1641835980334612,0.9740137917210608,1.0027709139387664,1.0737279737575407,1.0415382311846446,1.1009240951380967,0.9464007612467412,-5.065577220954447,-0.3426945415069382,0.1963864886095836,0.2356637863315004,0.1963864886095836,0.2356637863315004,0.1963864886095836,0.1963864886095836,0.2356637863315004,0.1963864886095836,0.1963864886095836,0.1963864886095836,250,300,250,300,250,250,300,250,250,250
1267,0.0411275033741003,-0.040591002489517,0.064711664910768,-0.0252406958148985,0.0048810563556814,0.0058717955417119,0.0097002365610907,0.0383808013236483,-0.0017568047408955,0.0258209125934557,0.0033519667941781,0.0153903837351206,0.0571879166775071,0.0227276632450612,-0.0020916648059728,0.010698743415836,0.0181583411496494,-0.0260289685777586,0.0106986128373134,0.0118177493731086,0.8983831627611091,0.8776952860447571,0.8143661796804913,0.8859194004506298,0.9103180157453036,0.8780705360153914,0.8870015533737428,0.9217768416895058,0.8983507254717287,0.911921016645164,1.0188202764205103,1.1714609965150262,0.7046146107652761,1.1294852085102536,0.9732563592866936,1.0075645529607706,1.0721809631580752,1.033172837559015,1.1028675156666647,0.941537746942583,-2.1412097545519053,0.8739487925455304,0.1962323390894819,0.2354788069073783,0.1962323390894819,0.2354788069073783,0.1962323390894819,0.1962323390894819,0.2354788069073783,0.1962323390894819,0.1962323390894819,0.1962323390894819,250,300,250,300,250,250,300,250,250,250
1268,0.0445232108153607,-0.0379441080181514,0.064983779671329,-0.0248271187935157,0.0019834810681665,0.0060855598309659,0.011697474664594,0.0396619999135277,-0.000924420865549,0.0234717391368295,0.0033431533129363,0.0164757410926612,0.058389254739203,0.0211529540306507,0.0037239698005734,0.0173476610514187,0.0177324753306864,-0.0248610344314132,0.0096487294461942,0.0119655631868393,0.8987588595869245,0.8808458591940884,0.8121241419886235,0.8865498996075348,0.9077596735350744,0.8840864515250282,0.8884237334045554,0.9211377292760934,0.8974207991758973,0.9111557347834482,1.0055828893789776,1.166810397661013,0.7020911864469412,1.134144110004366,0.9667629667082738,1.019291826618334,1.0647220895844731,1.036664217012934,1.1047763444510832,0.9355381090409832,-1.3167388115766416,-0.1455154911381025,0.196078431372549,0.2352941176470588,0.196078431372549,0.2352941176470588,0.196078431372549,0.196078431372549,0.2352941176470588,0.196078431372549,0.196078431372549,0.196078431372549,250,300,250,300,250,250,300,250,250,250
1269,0.0417427230624092,-0.0406764695509209,0.0629363992153099,-0.0275605052557121,-0.0316965948432987,0.0091412230914279,0.0127205772119151,0.0388329280123967,-0.0013914361664796,0.0273142572727254,0.0093219611408063,0.0107811798823401,0.0581872560469074,0.0150378495421186,0.0304701016308648,0.0167472853230183,0.0157721832947208,-0.0223637429604423,0.009144377760247,0.0119523877962833,0.9016997864985572,0.8800806504167472,0.8139735179684333,0.8878140718296713,0.8625433825773781,0.8850924790307868,0.8892529946975244,0.9242901336987271,0.8958338933307347,0.9070534113245128,0.9952017952475706,1.1535188050546166,0.7011576966061585,1.1029489417798062,1.2315874766135726,1.0184742493084988,1.054382340073916,1.0333439889465186,1.1014883416136196,0.9441399548272428,-4.586319826327582,0.0072791581927056,0.1959247648902821,0.2351097178683385,0.1959247648902821,0.2351097178683385,0.2351097178683385,0.1959247648902821,0.2351097178683385,0.1959247648902821,0.1959247648902821,0.1959247648902821,250,300,250,300,250,250,300,250,250,250
1270,0.0423359312443089,-0.0401841096164209,0.060766407172328,-0.0266468959394204,-0.0238565187336855,0.0130161947427577,0.0125833621380302,0.0413452161876238,-0.0009323174125125,0.026791316100003,0.0106502196544949,0.011628577034744,0.0553205199373617,0.0157512538081045,0.0341309015252285,0.0173370438840158,0.0105890349155267,-0.0223005852646895,0.0091048352880894,0.0125337501491505,0.8979275312634087,0.8844921817521098,0.8165458808563244,0.8891501340940086,0.86432329540283,0.8863738677890298,0.8891912147705434,0.9258265373347796,0.8968838854304007,0.9063250921287032,0.9889236870757668,1.153414515999787,0.7045157291585261,1.101486535302329,1.2330475969196366,1.015632118329119,1.0435518005986162,1.041112907597561,1.103897933168475,0.944825648288348,-1.9856627102182824,0.0004566552574746,0.1957713390759592,0.2349256068911511,0.1957713390759592,0.2349256068911511,0.2349256068911511,0.1957713390759592,0.2349256068911511,0.1957713390759592,0.1957713390759592,0.1957713390759592,250,300,250,300,250,250,300,250,250,250
1271,0.0402560249529189,-0.0401861167011699,0.0591799900376431,-0.0280636979449807,-0.0293808940234219,0.0127583486166231,0.0142982629811588,0.0435551012268835,-0.0007679218785491,0.0276827476662107,0.0111240913006449,0.0085474689778776,0.0563478776328254,0.0134689860823833,0.026417814319202,0.0190850279565839,0.0114655617025357,-0.0213170826315356,0.0092521710080298,0.0122919393136134,0.8985802087973321,0.8821973137162766,0.8182520376782583,0.8887709449689186,0.8620063335476071,0.88115881559108,0.8939890671910385,0.9252140848667249,0.8968997967132584,0.907083518093643,0.9875730714524562,1.151665558656464,0.7048758976760445,1.098889309361852,1.2059992298958109,1.0008995911669418,1.0446757079061335,1.036666026433758,1.1039122520823157,0.9437935648403276,-1.383899007010689,-0.1331142512262526,0.1956181533646322,0.2347417840375587,0.1956181533646322,0.2347417840375587,0.2347417840375587,0.1956181533646322,0.2347417840375587,0.1956181533646322,0.1956181533646322,0.1956181533646322,250,300,250,300,250,250,300,250,250,250
1272,0.0398918149055357,-0.0376114820115541,0.0580087105792804,-0.0295621306151002,-0.0262660111597572,0.0147584177183738,0.0167928605826396,0.0432711307700871,-0.0001505184298762,0.0311133203941088,0.0152928691426167,0.0097457126806378,0.0586013107417785,0.0125694720269501,0.0294548290220158,0.0188812230256397,0.01007962271206,-0.0181670748305762,0.0106030433606185,0.0142755662402318,0.8948634160377447,0.8849998017226961,0.8167225272261475,0.8883785174184726,0.86459753732269,0.8790709080676321,0.8961077131728777,0.927367337936784,0.9005045197712188,0.9048400723163782,0.980850503175383,1.1471088377251073,0.7063477081399219,1.098479959435964,1.2002427311540758,0.9986315323581936,1.034386536442632,1.0427007260151542,1.0945695418197905,0.9445480672253036,-3.6509031359722024,0.5104803248949117,0.1954652071931196,0.2345582486317435,0.1954652071931196,0.2345582486317435,0.2345582486317435,0.1954652071931196,0.2345582486317435,0.1954652071931196,0.1954652071931196,0.1954652071931196,250,300,250,300,250,250,300,250,250,250
1273,0.0401390588960351,-0.0353912541584854,0.0583517221519131,-0.0323556968999565,-0.0279909390698661,0.0152771191325549,0.0203109366869033,0.0424783763809027,-0.0005206179247508,0.0324737863346154,0.0156457599162255,0.0098623269632696,0.0609638952298982,0.0136446592238603,0.0258826424317469,0.0203751093245291,0.0164817790757669,-0.0182861204548763,0.0100098906073455,0.0119113196850438,0.8921737199097527,0.8810698463711958,0.8152258957030467,0.8878688953096707,0.8624025701086665,0.8792602884731126,0.8971429052456779,0.9267550045723596,0.901844969507354,0.9034721409021124,0.981194417420144,1.1569625835977546,0.7064667589973928,1.105256202077167,1.1955131019659315,0.99884779578733,1.04817340992873,1.0431589411641229,1.0957638946224282,0.944667314733342,-3.809203507972766,-1.971759047346483,0.1953125,0.234375,0.1953125,0.234375,0.234375,0.1953125,0.234375,0.1953125,0.1953125,0.1953125,250,300,250,300,250,250,300,250,250,250
1274,0.0424259223485591,-0.0324188496801204,0.0561541793981153,-0.0321176528699849,-0.0194937534191068,0.0153138182412686,0.0192059666795018,0.0463068578305826,0.0002789921358367,0.0270437113749224,0.0137308099091919,0.0130333381861236,0.0613611563292065,0.0083153242397273,0.0295597583624942,0.0200897358157679,0.0153953995490408,-0.0153922482629658,0.0096640873149837,0.0139819403190585,0.8920641703933601,0.8859982084749719,0.8204241910560329,0.8885615659296532,0.8706223550325536,0.8804869342458743,0.8955494470876944,0.925303944804064,0.901391208166868,0.9033277915911312,0.9795541400490366,1.1400149228030867,0.6957657805148114,1.1161616417039952,1.1610032473478205,0.9986082162481096,1.048664902026842,1.0416883452504937,1.0956213768156726,0.9391608887063542,-0.5155336412449313,0.8045765315041383,0.195160031225605,0.234192037470726,0.195160031225605,0.234192037470726,0.234192037470726,0.195160031225605,0.234192037470726,0.195160031225605,0.195160031225605,0.195160031225605,250,300,250,300,250,250,300,250,250,250
1275,0.0409904409724517,-0.0318094592945739,0.0545514038912555,-0.0289839355097787,-0.0203034179818191,0.0143270106440163,0.019242858994087,0.0439201961496666,-0.0312595347840914,0.0247972373595257,0.0202132903401318,0.0147341264756317,0.06193072511498,0.0101839715273777,0.028532080053299,0.0213536301013251,0.0154475161168618,-0.0112711702623392,0.061941110422302,0.0116688107429063,0.8898049469334716,0.8875556068577153,0.8216500088290812,0.8890831888638846,0.8686324767742005,0.8876007143481411,0.8956248876034522,0.92786612822784,0.8549389263293894,0.9049702659324788,0.9717465167883024,1.1339337066200328,0.6923121332113555,1.1157090489968955,1.1627371548252528,0.993842296308738,1.048644364838847,1.0333966487036883,1.4276660547458977,0.935094201414968,-3.7912887566788744,-0.4622285628117152,0.1950078003120124,0.2340093603744149,0.1950078003120124,0.2340093603744149,0.2340093603744149,0.1950078003120124,0.2340093603744149,0.1950078003120124,0.2340093603744149,0.1950078003120124,250,300,250,300,300,250,300,250,250,250
1276,0.0005440683025933,-0.0325658965447193,0.0542076608265699,-0.0304015698709982,-0.0176822591493855,0.0131058536546248,0.0184989399204704,0.0432299922135798,-0.0302388405745505,0.0253982097305535,0.076930848545237,0.0143539761298368,0.0569508297348259,0.007693079048335,0.0300302824611391,0.0262906132010099,0.0136024606317499,-0.0104363912188716,0.0528053517499449,0.0084724737723783,0.851725926355751,0.8881371616054078,0.8249093286289205,0.8872693034457861,0.8708932464317141,0.8870483483611895,0.894399558851696,0.9260552242057168,0.8547694837966909,0.9053600226365912,1.4111448732665255,1.1346497504798574,0.6995190171733517,1.1109447861704078,1.1654955687491773,0.979013470296795,1.0497539964210305,1.032536423175787,1.381390609359929,0.938179774231008,-3.7363791208336585,-0.265027739678931,0.2338269680436477,0.2338269680436477,0.1948558067030397,0.2338269680436477,0.2338269680436477,0.1948558067030397,0.2338269680436477,0.1948558067030397,0.2338269680436477,0.1948558067030397,250,300,250,300,300,250,300,250,250,250
