Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
28,0.8196780703509355,1.0922997385832884,0.6774255888467181,0.8091953742301333,0.8917104733140303,0.7384976456068247,1.312814369367053,1.0270595667916402,0.8846068783731846,0.6005744673709074,-0.1365566249492729,-0.0157674137953046,0.4405012803842298,0.0875038884226766,0.0221361135538195,-0.4832733945260757,-0.4499754269196269,-0.2229262858115775,-0.0335859711739387,0.2997904913875057,0.2619135959663766,-0.1519198705560842,-0.3042134458291029,-0.0970118380652106,-0.1278189820876513,0.1282172542078991,0.0993076451303564,0.0586000859396734,0.0730908245487817,-0.0293394058635695,0.6973199116832993,0.8990292425377147,0.8611124486675281,0.9295882378155436,1.23989587157403,0.4607756824465988,0.9585270812188692,0.7300315959456158,0.8441365623718233,0.8350944343923813,-2.670015030530318,-0.2411191979081832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29,29,29,29,29,29,29,29,29,29
29,0.8428414911255047,1.0960113045432756,0.6684004887016076,0.8078115742252887,0.8705661745926158,0.7501698062064656,1.3078293563232093,1.0183406152721783,0.8820304950067134,0.5903997751974754,-0.0832237690759237,-0.0206519578092604,0.4563137789797145,0.0778172936424313,0.0462057391128617,-0.494170513224359,-0.4263771227220883,-0.1802335607032874,-0.060655692687653,0.2379900482336843,0.1269549516626358,-0.1499975592668819,-0.3075675527457343,-0.0734046018100233,-0.1362297430357316,0.1193081144706015,0.0854715951675851,0.0315774137861653,0.0145904782799381,-0.0252686234928027,0.8353038506025924,0.8733414132742705,0.8599511871974171,0.9152450027709166,1.208174129493907,0.4622509995714266,0.9391650607132584,0.7153565361608264,0.8441449752367851,0.886236140164275,-0.8283875244759802,1.6219592757554158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30,30,30,30,30,30,30,30,30,30
30,0.878044211119829,1.0804363930528986,0.7077906350780997,0.8407034628103913,0.8840934744315717,0.7215807923332539,1.278726539286597,1.024400187412708,0.8740432758410343,0.6068364119246037,-0.1102803515960832,-0.0390668359847411,0.4188435622776216,0.0485148731215879,-0.0132476805706816,-0.4876276259733474,-0.3869904365374886,-0.189236961090576,-0.052819330474869,0.22664852355807,0.1149196031334277,-0.1236631273907927,-0.298388045781409,-0.0514471813680998,-0.0967555386700862,0.1227780636663322,0.0557101322175766,0.0427840389212809,0.0318197942546145,-0.0403740541414601,0.816549193480248,1.0206656845142132,0.8834735925276752,0.971953084135339,1.203646766139456,0.4603276075477052,1.0083199101477172,0.697361202045888,0.8212110572675869,0.8626403738580138,-1.5012580822947026,-0.7025787638189158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,31,31,31,31,31,31,31,31,31
31,0.8853903194371824,1.0417466841579732,0.7601996091010238,0.7758617309138974,0.8782960450016841,0.6775221170890576,1.241353446777005,1.0283038928092858,0.8786944900604289,0.6103072236742865,-0.0731009224238237,0.008450903074079,0.4313012860758382,0.0775034113052279,-0.0108900029499297,-0.4059991455363972,-0.3319291056263836,-0.18961164140089,-0.0716155799070682,0.238342183701925,0.0683235534450489,-0.1331317562474829,-0.3458319475224736,-0.0419089079470833,-0.0906112791130355,0.089522644962813,0.0428752466151843,0.0449692908806734,0.067798684065785,-0.0618130619971894,0.8021038777698394,0.9993149121595044,0.911822596284768,0.9879195441733136,1.1714495080358538,0.4804339147716435,0.9930327342344628,0.6794211921960647,0.803561378923809,0.8406716511356246,-2.429659422947564,-1.043543123332269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32,32,32,32,32,32,32,32,32,32
32,0.8903276401954102,1.0452499052934277,0.7646485463141918,0.8060639229624034,0.8708663058962847,0.657700605773174,1.259542476627964,1.0209361178016356,0.8813461499498056,0.6081230388570663,-0.0725441106667212,-0.0101881990563374,0.4310274354755622,0.0094738217517148,0.0316240846960214,-0.3838372345615308,-0.4011347930665063,-0.1908815286210659,-0.0729040855210316,0.2400700783989667,0.066131564083686,-0.1177363341627415,-0.3479032283286378,-0.0180023308605694,-0.1353605482986012,0.0647981927132567,0.1027866480839188,0.0395612158496658,0.0707868273552241,-0.0608364071051095,0.7838528782427342,0.972772598748243,0.8867129231019297,0.9797984670939072,1.20790052678937,0.4698535167628568,0.9906757472450308,0.6720946798332211,0.7817522994521185,0.818020885993159,-2.9621480513769036,-0.752158114656389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33,33,33,33,33,33,33,33,33,33
33,0.9012350038015792,1.0489032803262923,0.7705771873216721,0.8063016433569625,0.8899071477367938,0.6464325118387216,1.199941871335244,1.0088688113893138,0.8885637011275035,0.6079828368027244,-0.0713603014581907,-0.0233001145238135,0.4547117190730773,0.0096649771497959,0.0137775946963033,-0.3466713030702727,-0.3308545936226511,-0.173921109321183,-0.0571374973931886,0.2405043152115288,0.0633034751710303,-0.1019796207568614,-0.3599130110312903,-0.0186168511205969,-0.1328048366879449,0.0443731997340533,0.0791683031763429,0.0424195826201497,0.0807427421043033,-0.0612157928090776,0.7814315091865754,1.0051634278467956,0.8729727967880468,0.9533202849230497,1.1814062589103915,0.4774555122389052,1.0629328481930147,0.6595363553155968,0.796949384144336,0.7959334355139477,-1.950680361058747,0.7545620602328887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,34,34,34,34,34,34,34,34,34
34,0.8981854924203643,1.0805069504048772,0.7894800434023177,0.8077640980745847,0.8828215934090329,0.64767556361653,1.1238022152523928,1.0395677601394304,0.8719664277881479,0.6067016193745897,-0.070020626353104,-0.0560179379337553,0.4462615563906281,0.0333382768503168,-0.0076018465571826,-0.3475875160346834,-0.1964650817823133,-0.2492475540220556,-0.044960510784765,0.2468644499943398,0.0634210695744943,-0.0958360378530219,-0.342514217001097,-0.0500211623622179,-0.1105359163014882,0.0454958823092498,0.0263438851171057,0.1171176934367922,0.0722560583776033,-0.0663100387052838,0.7611617873395695,0.99580561386794,0.8675386166554873,0.9616860468496684,1.1632947445042583,0.4649080003335857,1.096752663620343,0.7111994910879923,0.7803687019301667,0.7887714663490817,-1.6096579247715517,0.1998724749245658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35,35,35,35,35,35,35,35,35,35
35,0.904802484209808,1.0865204991587087,0.79666328761139,0.7819385863486454,0.8920422079132594,0.6463912755549063,1.0665080130322662,1.0597026870004795,0.8721056125939302,0.6199995170680807,-0.1274284414301418,-0.0513272451486849,0.453785057787452,0.0530440136124366,-0.0257731171019903,-0.3600404653167641,-0.0650121961332881,-0.2657909164025352,-0.0455415527269079,0.2372366171177195,0.0878533518299898,-0.1044857547640191,-0.3430573050350945,-0.0490248275919168,-0.1115670512658883,0.0482944953135825,-0.0596854338154661,0.1195258321916298,0.0723986442132601,-0.0665731829792128,0.823199952560116,0.9724611277169756,0.8506949735971089,0.9534305075336912,1.1483633580613817,0.4567802654511453,1.1329986910486896,0.6953509633590347,0.7603625236446742,0.7759752890346928,0.595474650690967,2.09329506710972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,36,36,36,36,36,36,36,36,36
36,0.8462711484995552,1.0881313465941924,0.8045676642005558,0.7788573763752468,0.8867425873238396,0.6602537669219337,1.0980889021716085,1.0517046663922005,0.871151381777886,0.5849409238725192,-0.0782046165665708,-0.0492915639084246,0.4576076691805257,0.0601038652393612,-0.024808516712281,-0.3723445281426605,-0.1213901412424655,-0.3010130680636516,-0.0545765268590764,0.2098731505421584,0.1059840563313805,-0.1065821352013898,-0.3352873534586005,-0.0526749926058711,-0.1044024735210397,0.0352161787005961,-0.0368540660509903,0.1494747703289559,0.1050609285765037,-0.0237237835488592,0.8270896930247105,0.948745480392028,0.8389726192249018,0.9301040374677444,1.1220634259300282,0.4553182040982754,1.1222064487752554,0.6891602356504164,0.7570624182324963,0.8532706126506863,0.8789446886213709,0.3786208858578036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37,37,37,37,37,37,37,37,37,37
37,0.837771957206534,1.085984866792347,0.8256840335475992,0.781881282417884,0.883133173013594,0.7194199872080544,1.0838289807931685,1.0698546193117626,0.880697535952776,0.6310853527111214,-0.054746630013067,-0.0518989329039081,0.4676712857335499,0.0448299632442685,-0.0056232517559652,-0.360780630589495,-0.1333438990769355,-0.3307425956423765,-0.0631316142047812,0.1721252149428789,0.0881101357863864,-0.1064202711040548,-0.3178625539166001,-0.0353489412885252,-0.1240264162948099,-0.0009190306983657,-0.0082845473303365,0.1467037892164586,0.1120069981999269,-0.0335192046069263,0.8086774396859833,0.9294611586138334,0.8841475675480703,0.916083922140818,1.1107705733680515,0.5174447675782017,1.1109273403555886,0.6816272282803448,0.7411332219893055,0.8468186820414473,1.132943266790423,0.352034879771995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,38,38,38,38,38,38,38,38,38
38,0.8389546395674545,1.0752242490012751,0.803955173710132,0.7827482822638709,0.8723305152975684,0.8127779061081674,1.1099853036381715,1.0657171014452924,0.8800300032625465,0.6263139882291957,-0.0721153216739433,-0.0343157754225643,0.4754881557215688,0.0444813950972115,0.0049047629263452,-0.3809237284591231,-0.1961022414610758,-0.3323079939355113,-0.0641275680702292,0.1627949434439262,0.10366293673097,-0.1017888352365178,-0.3190780772561424,-0.0355403940621606,-0.1262899211056813,0.0253329019319466,0.0311225128931053,0.1562622284032876,0.1124878086940339,-0.0206659824125936,0.7962239124604812,0.9333173266254888,0.8702130248679696,0.8943556435311205,1.0909834071024147,0.532054828528088,1.1394818227897503,0.6663060301906713,0.7235531484322126,0.8277183513617139,1.3628044828173582,0.3284113493128542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39,39,39,39,39,39,39,39,39,39
39,0.8796899087241168,1.1056501955641451,0.8151619125350003,0.7837721710707886,0.8790143716879074,0.8740556949596934,1.1102863423788187,1.081398240967126,0.8768918866711218,0.62919158033562,-0.1003400079968384,-0.0804083578294974,0.435715591208701,0.0525504013943172,-0.0122284991551434,-0.3278511265077464,-0.196309559056461,-0.38199724007409,-0.0467471953431106,0.1529245929220601,0.0853711371730059,-0.0721626141199276,-0.3120650710061358,-0.040668302472399,-0.1165319580374915,0.0434545481112847,0.0310492563014076,0.206318750504961,0.1260066133753261,-0.0255237226416395,0.8888838761905267,0.9426955566935128,0.864172743530841,0.8821339223048055,1.0729186707128375,0.5559376244999371,1.1129842015758744,0.6816160930772984,0.7388945014820579,0.8176872202037966,2.029392386613518,0.7827494725237777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,40,40,40,40,40,40,40,40,40
40,0.9212479353273768,1.0410945929262954,0.780585871291014,0.7984912696748441,0.8733541507775515,0.8821531190260369,1.1102559277442774,1.1462711606737266,0.8202716829379322,0.6204626033103323,-0.1232672211349799,-0.063624520869341,0.4281043735666996,0.0424172051068783,-0.0128821097050685,-0.327924038406069,-0.172253472587032,-0.4411107503885109,0.0066348454175534,0.1567245911220227,0.0718062517854376,-0.0513625347777673,-0.2112136542940124,-0.0349088494317317,-0.108587803337985,0.0538646272977018,0.0089235301497187,0.2196493625086682,0.0928620970092709,-0.0144903632861903,0.8796181775457257,1.053907504248674,0.937108775999578,0.8804297212796814,1.055897074403285,0.5438070761571328,1.0990333566130035,0.710695549590729,0.7709767329878424,0.8043479211354954,1.6955472107062035,-0.1558634147420408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41,41,41,41,41,41,41,41,41,41
41,0.9209838350425444,0.9203109639043248,0.7451870375906313,0.7820606584205415,0.8765501724129036,0.8847252074839014,1.10156942433262,1.1726790320253797,0.7893050665505698,0.6297608621041285,-0.1239839771550636,0.128487703325443,0.4596862517383672,0.0437000141720735,-0.0191896560523676,-0.3198120226613911,-0.1656440549626149,-0.4439989167360927,0.0621575556730151,0.1403942178148567,0.0725871211202827,-0.1033027826813266,-0.2274119788038498,-0.0301386692005784,-0.1048355261689524,0.0681769392302479,0.007675171148229,0.2061890776470163,0.0818938605422245,-0.0002142749399088,0.8600767283816255,1.137414120883813,0.9358658904464366,0.872041285410063,1.0344562806327038,0.5335922762096781,1.083068707350774,0.7021646968083742,0.7659111718476432,0.7975565506901664,-0.3525474030994326,-1.9124618614293247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,42,42,42,42,42,42,42,42,42
42,0.918611224719008,0.8677037510201295,0.7869395835616466,0.763567401073335,0.8832851313107749,0.9044738366217968,1.0918871324228978,1.1669621800949177,0.7804991064872389,0.6496445708756039,-0.1096155823627198,0.2399872868918277,0.3596246676195285,0.0820366425155267,-0.0130143143362728,-0.3413768944347718,-0.1444540793034326,-0.4596014369419883,0.0879181292905807,0.14416911954076,0.0738958176549,-0.1776551391880182,-0.2020321593683864,-0.037046021607857,-0.1170984786727755,0.1609604747154746,-0.0003549703505163,0.2177606585795614,0.0553125682425675,-0.0137334110397805,0.8507113390259411,1.1408363374393578,0.9772277875758664,0.876131314005513,1.0498691685090518,0.5619417006513627,1.072177357201223,0.6910633573774073,0.7533512900729428,0.802435724300334,0.7055303596042025,0.9855736264204948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43,43,43,43,43,43,43,43,43,43
43,0.8865334525497852,0.9165957536117076,0.8270726128822118,0.7695685215317887,0.8509542170721428,0.8970418563708127,1.0786077084816463,1.1505206540325352,0.7867136828641119,0.6830614736372753,-0.0731491660248988,0.1227491013907466,0.3642591863803285,0.0732420853585181,0.0088838995218107,-0.3346355050194849,-0.1204509786854673,-0.4245267146044344,0.0644051859893187,0.144136556959659,0.0272337375701864,-0.1206456002348928,-0.2711118322014372,-0.0298913522575132,-0.1167671202204731,0.1544290015298341,-0.0162977080872125,0.2213337704187289,0.0628566759709116,-0.0238060408307618,0.9093755107974816,1.1769077465898363,0.9849833735965416,0.8586171356352005,1.054875251229067,0.5503070620547414,1.0649351475245827,0.6936746111901124,0.7480887187506495,0.8159671724871892,0.5124558357703979,-0.135951485949452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44,44,44,44,44,44,44,44,44,44
44,0.922900613260952,0.913725631515314,0.8697338828574024,0.7782359235534692,0.8384330444775856,0.9004615643108793,1.065109970102324,1.1361888863292098,0.7698592210433307,0.6816079982466107,-0.1184816179212479,0.121946777112808,0.3563839045407071,0.1165583635404783,0.0355625734123031,-0.2772873747654498,-0.0958660504936522,-0.3986806044398995,0.0696406019865719,0.143887287213874,0.0271301347143957,-0.11613413924511,-0.321040210711883,-0.0571408936915922,-0.1288273198851376,0.1412118460403653,-0.0243231659308349,0.195937139035341,0.0850355107191366,-0.0233751693122882,0.90392399960291,1.152637582506026,0.9939618185997888,0.911109819901748,1.0391625636938893,0.5707921887824078,1.0553347222702647,0.6848410961202571,0.7460461330290643,0.7990108010191926,-0.1834444777269192,-0.6481845594853249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,45,45,45,45,45,45,45,45,45
45,0.930730390406489,0.9144894508389644,0.8308696297543525,0.7715646931629121,0.8277588488988776,0.9211136113105928,1.073162190667802,1.133009704519023,0.7923479355453196,0.680602836905837,-0.1066062398647412,0.1286547121347337,0.3554661334868684,0.121108494761454,0.0611062641527658,-0.2930214101130403,-0.1127291019251204,-0.3857140124493617,0.0357128743127436,0.1763047576554272,0.004028414692677,-0.124869730473986,-0.2733725152370779,-0.0586067944448526,-0.153183568176863,0.1626729447770538,-0.0126990071075824,0.1959334814758928,0.1076281497502932,-0.0236746751021975,0.8890644964976877,1.1310002816886704,1.000136098905188,0.8929792105047467,1.0308786761668371,0.5635982153209158,1.0392124010862431,0.6764718763693429,0.7479831769670581,0.8043291568639969,-2.3216694195176375,-2.1687492515171565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46,46,46,46,46,46,46,46,46,46
46,0.9202318928825184,0.8986111002829745,0.8234949966864926,0.7740629491781837,0.8215664674504662,0.956980165029124,1.0876533681909315,1.1270540089972092,0.830831653180736,0.6940481074906726,-0.1233720336180398,0.1395551653453194,0.3815720366229121,0.0907523135508477,0.069758754509856,-0.2676651320160071,-0.1092613183838498,-0.3768096718847629,0.04389951974227,0.1666712137085089,0.0279897667228465,-0.117401680974121,-0.2952552213222201,-0.0442142762539268,-0.1555183340130936,0.1737281280010511,-0.0238695470309956,0.1851947189719075,0.0775302342574846,-0.0097241235020591,0.8992998255388523,1.1737223992079495,0.9901844898469454,0.88316135946834,1.0122374933980978,0.6017039009554349,1.0627562683020508,0.6659684542724006,0.7726885455857474,0.7934029391670545,-2.7252610865171993,-0.6390487225317603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47,47,47,47,47,47,47,47,47,47
47,0.9121113943967186,0.9289540464009376,0.8148476113893165,0.7666770380722792,0.8326600942037198,1.015753477652395,1.0835098266097545,1.134313755805168,0.8231199700283024,0.6893241318886866,-0.1126145264818767,0.1035025939112272,0.394051004041307,0.0933839128718758,0.0309023492278415,-0.297748576899663,-0.106311021613799,-0.3966305740347751,0.0448446581540891,0.1584419794415575,0.0258168412208416,-0.1084562658548317,-0.2987749562580187,-0.0262593218030391,-0.1219961283107487,0.2058985443810613,-0.0235979430932684,0.1797343518214209,0.0807228533664397,-0.0082401003262688,0.8834341075884328,1.1697889537095718,0.9738971126832672,0.8718589373679282,1.0390799644938875,0.6129601208950706,1.0423254154767494,0.678274761874387,0.7584741406502539,0.7806796724389957,-2.2205633043889352,0.2572228124489905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,48,48,48,48,48,48,48,48,48
48,0.909640936025147,0.945317543801202,0.8089974063088633,0.7692877971581366,0.8281858254668901,1.1161800905643848,1.0865813495866607,1.1075055994804144,0.8128299861789144,0.6924431542419619,-0.1003152499687419,0.1212574403202877,0.4121163287188727,0.088806942222339,0.0336566685068728,-0.2642503260701814,-0.1430051101487091,-0.3732726144004812,0.1054821182005149,0.1524126279817345,0.014465759846361,-0.1386681786608349,-0.3122187692515528,-0.0199734248440183,-0.1210961777229735,0.209262994036381,0.0026680087843553,0.1935298123995734,0.0575864118638366,-0.0150220412820739,0.8692409333622956,1.1686918190251203,0.9618937417631508,0.8560962511694954,1.0196535082522042,0.7291967237869884,1.047751674830369,0.6790228772847835,0.7895712002748806,0.7677254095008981,-2.5496474320673146,-0.5006711530569239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49,49,49,49,49,49,49,49,49,49
49,0.909410363370082,0.9440035756933702,0.8036547732553357,0.7785679744907349,0.823634427779336,1.0467532617507336,1.083804904063368,1.1069901533704944,0.8110672602077265,0.7010707226502468,-0.0999953789563342,0.1215304245768903,0.4202574036561609,0.1087678154183246,0.085189173051041,-0.2289552531999515,-0.1399586626209143,-0.3720317774973931,0.1073179648409169,0.1531419929399774,0.014296411472952,-0.1380876049143441,-0.315233762793507,-0.0197113028434363,-0.1583200636042355,0.1879541760188533,0.0033016369758711,0.1925511162100922,0.0565144576069236,-0.0485195713830068,0.852856393883635,1.1467177783026148,0.9454996538450304,0.9193843209471132,1.0608689815645675,0.7326188476021372,1.028307746956694,0.6662184133624971,0.7747151531972216,0.7730097709373724,-0.3355910980219336,2.008549834747711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50,50,50,50,50,50,50,50,50,50
50,0.9102255525234272,0.9440886992386228,0.8155633920862388,0.806860313654772,0.7636233863113552,1.0468519496095756,1.0823934794247465,1.11452575656262,0.8110620016721607,0.6697091922314794,-0.1113262530804969,0.131613543139825,0.384569104688981,0.0898265478437175,0.1372808231403451,-0.2293893924771367,-0.1257336567744001,-0.3646679086885024,0.0841963708519087,0.1702759038510987,0.0225171078702892,-0.1443142235631787,-0.2906659725002555,-0.0157705446461673,-0.1814970356485944,0.1880512468647313,-0.0133995777561424,0.1849257218240836,0.0690242105837726,-0.0196610187334644,0.875474034335581,1.129990914881471,0.9640915949320278,0.9100021309659482,1.0959456519956206,0.7190522314577436,1.015553857792006,0.6684802999885989,0.7664859782000941,0.7851144217334666,0.6867867698077402,1.036520865392043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,51,51,51,51,51,51,51,51,51
