Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
1321,1.3779226272689469,1.5943571474186995,2,300,0.22590361445783133,-0.019801836297552125,0.030803025100660356,0.8642235100813515,0.9578470657363565
1322,0.0557357351205908,-0.1127717038224126,2,300,0.22573363431151242,-0.013291273364144986,0.04411435161829918,0.8667147736577909,0.9787971208026481
1323,3.1231103967376184,-0.1908862766923491,2,300,0.22556390977443608,-0.014393864801915646,0.04155236699748821,0.8637423346330528,0.9785815295739734
1324,1.1002119968962254,-0.1717068289644088,2,300,0.22539444027047334,-0.01118733555146192,0.04339920705028018,0.8664143813101262,0.9794909163858749
1325,0.616237337586078,0.5238419520412079,2,300,0.22522522522522523,-0.011900068310822432,0.043093604024996686,0.8675502757898576,0.9775142272034344
1326,5.310025684327636,2.482061833918957,2,300,0.2250562640660165,-0.011936835315850438,0.04347824607320327,0.8678467735678039,0.9772215624887765
1327,2.550738764396152,1.501285336970412,2,300,0.22488755622188905,-0.009399239292731955,0.045587632498814826,0.869979241095745,0.9790771163931171
1328,3.1876305770210127,2.5544093287063045,2,300,0.2247191011235955,-0.009723378102501304,0.045823922150591036,0.8709605150749534,0.974241452943288
1329,4.17779243335154,-0.6586143759575052,2,300,0.2245508982035928,-0.013184076254725612,0.04182922281158811,0.8666269313225216,0.9804599948614647
1330,2.965179872490669,0.5958607544304075,2,300,0.2243829468960359,-0.0095851762128729,0.04834745889141726,0.8736936862481816,0.9986331763865242
1331,3.056929663375662,0.1166324209983288,2,300,0.2242152466367713,-0.006738070627229747,0.048865817312133505,0.8743481794867369,0.9957834121269258
1332,3.704320755522816,-0.1159135298522331,2,300,0.22404779686333084,-0.010049064075168363,0.04792896197557271,0.8736513860187475,0.9858744352084614
1333,3.422070174451646,0.6857957850210595,2,300,0.22388059701492538,-0.008298114086523343,0.05021710242791598,0.875437967163984,0.9843650619455034
1334,3.147835645349156,0.3253350390113151,2,300,0.22371364653243847,-0.010548986581899433,0.05133398159600803,0.8758991211986805,0.9824017499535103
1335,1.9719176627730632,-1.42767007539548,2,300,0.22354694485842028,-0.007299958711229974,0.054680781848076586,0.8807053211838428,0.9721658320789409
1336,5.428158577665484,2.29709788757778,2,300,0.22338049143708116,-0.009778526944477041,0.0517948980855504,0.8749479680895431,0.9783030736533941
1337,3.6141209518540136,0.7070681086353874,2,300,0.22321428571428573,-0.009564722786751311,0.051942434708507686,0.875225537408978,0.9782602793680013
1338,2.0057289570018937,0.1405802652109418,2,300,0.22304832713754646,-0.007994001602297901,0.054453642654844016,0.8773206362197641,0.9818903129448898
1339,5.210501105440098,0.2689598864526035,2,300,0.22288261515601784,-0.005541363161468095,0.05594612899828334,0.879457825692866,0.9849275851119283
1340,2.714031634060841,-0.6108395232321906,2,300,0.22271714922049,-0.006624459046553222,0.054848694666178414,0.8791966028183019,0.9845767269683067
1341,2.8276406792437605,0.943239290547047,2,300,0.22255192878338279,-0.006490790943070822,0.05513368303779988,0.8792849229775107,0.9805008276577984
1342,3.309737718116552,-1.4351299999125833,2,300,0.2223869532987398,-0.01046803475274257,0.05392604342604501,0.8756159133254194,0.9849963490033855
1343,2.5625940077613274,0.058591753132967,2,300,0.2222222222222222,-0.008753883244148941,0.05745612694954723,0.8766471057659092,0.9876786567262625
1344,3.6988875980283695,1.0952876694502065,2,300,0.22205773501110287,-0.011018696295152801,0.05695555814201136,0.8755403084029915,0.9874577615113177
1345,3.978703491506487,0.9373247291436938,2,300,0.22189349112426035,-0.012873397482254459,0.053095913568243565,0.8744818220005642,0.9901839667354606
1346,1.965670802870271,-0.4174397150102723,2,300,0.22172949002217296,-0.01309586838912275,0.054963751145612194,0.8771443870599125,0.9950272102361345
1347,3.387553092906328,-0.0008894882629726,2,300,0.22156573116691286,-0.014797005299380878,0.05486261814147591,0.8765638354813695,0.9953015229008227
1348,2.060954756147333,-1.5734106251662714,2,300,0.22140221402214022,-0.015590498710721773,0.05170561005946934,0.8767169893383783,0.9989471575751045
1349,3.1308489713364493,1.3072601702626687,2,300,0.22123893805309736,-0.016256753053552068,0.05191606688443971,0.8775275328404779,0.997235890821005
1350,2.3218284535675418,-0.7788873673229911,2,300,0.2210759027266028,-0.015531120052469477,0.051479531274932405,0.87779867216088,0.9972093701819351
1351,0.595282966266369,-1.3141030885152705,2,300,0.22091310751104565,-0.01536063277928158,0.05203124990895144,0.8774695398188316,0.997191415337351
1352,4.066783751229015,1.2198485628278717,2,300,0.22075055187637968,-0.016789804776308936,0.05320966876303544,0.881609940278006,1.0034263135009949
1353,1.5436509054232317,-0.59261536996251,2,300,0.22058823529411764,-0.015046733175213217,0.0529245394798858,0.8818846077548766,1.0041254979331042
1354,-0.3299079207256067,-0.9217669369318614,2,300,0.2204261572373255,-0.01667332442966793,0.04548178885407526,0.882888971576252,1.014070632923095
1355,4.1095226198296935,0.4372798138766036,2,300,0.22026431718061673,-0.018985655561877902,0.047088147398357275,0.8900585498716866,1.0189906096647248
1356,1.6828656091367,0.2557836472647508,2,300,0.22010271460014674,-0.025149595736734316,0.05165590549725879,0.889209190307662,1.0145697636038262
1357,0.2041244644223896,0.4431177107857718,2,300,0.21994134897360704,-0.02574688512955789,0.044038627921924485,0.8934003906926687,1.0205229063759387
1358,5.503283962848862,1.785843704266546,2,300,0.21978021978021978,-0.02099335047441264,0.04800934790355339,0.8819768706683458,1.0047283044985802
1359,1.8725680501465345,0.3009149176507917,2,300,0.21961932650073207,-0.023472912136198253,0.04956398159628659,0.8824314334315317,1.006029385074222
1360,-1.3030136574981257,-1.5604841956082305,2,300,0.2194586686174104,-0.023545589903746472,0.04936383739408628,0.8830871091640184,1.0060977149325292
1361,6.34272831556778,1.3840772050773202,2,300,0.21929824561403508,-0.021100394556300063,0.05161444390670787,0.876550039160833,1.003539109562702
1362,-0.3992234866822599,-2.134931878394837,2,300,0.2191380569758948,-0.018557063557425583,0.05199202482942075,0.8755680118654005,1.000972951638581
1363,-2.775970259232256,-1.6626930157727984,2,300,0.21897810218978103,-0.01885910785521346,0.05255628101397303,0.8754868516624223,1.0009074895244874
1364,4.313445318465477,-1.36325822808638,2,300,0.2188183807439825,-0.01764803631074979,0.05355829727896343,0.8735223412780845,1.0024827606970979
1365,-1.2096779478388764,-0.8657515604171747,2,300,0.21865889212827988,-0.017373465680915773,0.05372561462519286,0.8733741461894476,1.0024650382716558
1366,-2.548427277953531,-0.0810917183507663,2,300,0.21849963583394028,-0.018712510177597577,0.05595424772605179,0.8733263961475056,1.0007839873857698
1367,3.0479713567806286,-0.7965483775803769,2,300,0.2183406113537118,-0.019078862323241016,0.05409569202060953,0.876753507181185,0.9963255744112467
1368,-1.698057720601075,-0.6143430083343573,2,300,0.21818181818181817,-0.020101075357211017,0.054068730797996276,0.8776564818913901,0.9950743906346983
1369,-2.02817576816604,0.2519096456303428,2,300,0.2180232558139535,-0.020329482159073677,0.05486294763334532,0.8784072333136955,0.9947054393698078
1370,1.9275576966693284,-0.7783541895455663,2,300,0.2178649237472767,-0.0188155390353983,0.05622807186804035,0.8757956507771415,0.9886522772050186
1371,-1.7612341795215096,-0.231976050265575,2,300,0.21770682148040638,-0.010799497427520293,0.051233548903057397,0.871671269008128,0.9745904783434988
1372,-1.704241343309992,0.1194536128679657,2,300,0.21754894851341552,-0.012601154327629562,0.05303672258513455,0.8711142468008942,0.9733463093236794
1373,1.2388946484914294,-0.4612525232826511,2,300,0.21739130434782608,-0.00902711354194699,0.055805935076899016,0.8667668014719236,0.9770673466561144
1374,-1.3982119414960996,0.1915522870214448,2,300,0.2172338884866039,-0.011949029302129023,0.056703026222535625,0.8694174171224064,0.9747040601147466
1375,-2.417727357505504,-0.8823169755964642,2,300,0.2170767004341534,-0.009083547403639895,0.052274818044096956,0.8714782698620505,0.9683333720071898
1376,1.1534904265427472,0.0766446358904768,2,300,0.21691973969631237,-0.009622592051538603,0.052609782735312645,0.8710627221533906,0.9687246862945506
1377,-0.2611876563376887,1.0098454603184286,2,300,0.21676300578034682,-0.007356224882052005,0.05225593239030148,0.8692207967996503,0.9668954913888425
1378,-2.0603648078895214,0.1066667861633811,2,300,0.21660649819494585,-0.006578025373762685,0.050827577757403944,0.871151659892477,0.9718824178595469
1379,-0.3655045733799369,-1.3804304326261374,2,300,0.21645021645021645,-0.005126334256454609,0.04969476274808107,0.8718759803228665,0.9723968567450586
1380,-0.2149059339987947,0.0444216505178197,2,300,0.21629416005767843,-0.0005570267872868078,0.05099886251394946,0.8659547811422212,0.9565746911813418
1381,-1.9534246343836432,-0.0932922022092866,2,300,0.21613832853025935,0.0008065584986578783,0.05026488481578268,0.8656731933600992,0.9562164041807818
1382,0.0548161274614429,0.4054535491872106,2,300,0.2159827213822894,-0.0025780168739138096,0.05186115978804934,0.8650654689981198,0.9631268436881547
1383,-0.028768492721758,0.1836329329463792,2,300,0.2158273381294964,-0.0013392499515733514,0.05204969516690137,0.8630484138398747,0.9624606485070103
1384,-2.9770347251551943,-1.219213030557312,2,300,0.21567217828900073,-0.00034917944615755385,0.05475400751080419,0.8572490283049552,0.982655773663008
1385,-0.4623999204848767,-0.4816764030214059,2,300,0.21551724137931033,0.0002741177967800003,0.052726494487364745,0.8582125030096475,0.9818310228421373
1386,-0.1174971119061306,-0.0572111220001476,2,300,0.21536252692031588,0.0015324359360721995,0.05398564377989421,0.8546317021856913,0.979279950144458
1387,-2.619991529738252,0.0651386932253332,2,300,0.2152080344332855,0.006077484423464028,0.05241205365513824,0.8529291070530481,0.9759654960465588
1388,1.0562837922764294,1.4998186071292623,2,300,0.21505376344086022,0.005436481672721317,0.05409448808257439,0.8517702115928861,0.9789385870288226
1389,-0.0694427442559091,0.0519417338342266,2,300,0.2148997134670487,0.007027252631513954,0.05652642711916238,0.8470271632165305,0.9792970845553322
1390,0.2547488849521611,2.6028728512363823,2,300,0.2147458840372226,0.012371354957009958,0.05483778054428771,0.8439242992326312,0.9772268695511767
1391,0.8638814117327026,-0.0886270627230464,2,300,0.2145922746781116,0.008686379122670252,0.060090746985843754,0.8429583412045062,0.9738775471802381
1392,0.0739064608114295,0.1252186276748991,2,300,0.3030736240171551,-0.06911182850628779,0.13048235562894334,0.7935918253161913,1.3932630848576244
1393,-0.0814586794934801,-0.3201105546758664,2,300,0.3028571428571429,-0.06466626113785938,0.12907575930817441,0.7948099851089161,1.3847335958557394
1394,-0.2719635853242665,-1.0493813336968785,2,300,0.30264097073518914,-0.06238097114982869,0.1193941113538857,0.7971543318378932,1.348009994571955
1395,-1.0313330226213315,-1.0943146147034406,2,300,0.3024251069900143,-0.054718865879091486,0.11581999542211673,0.804963436151427,1.3125017196463067
1396,0.9409113630750254,1.0272571406986135,2,300,0.3022095509622238,-0.05047617740260484,0.09902456795955414,0.8096413585543006,1.2248966132907326
1397,-0.5095790533294282,-0.2639076099421252,2,300,0.301994301994302,-0.04104860367042453,0.0954954500375253,0.8156287724121308,1.2044447462012153
1398,-1.137639068054733,-0.2137526707929906,2,424,0.30177935943060497,-0.03830013516778524,0.07466566099307277,0.8208973710166823,1.1401297463143887
1399,0.7008519286336298,-0.1294961169200515,2,424,0.3015647226173542,-0.02462915598285126,0.06724548051461249,0.8432101763801313,1.0677237624185643
1400,-1.0538788844978983,-0.5908898651072019,2,424,0.3013503909026297,-0.0275199502435393,0.06108838387495698,0.8467594684161995,1.065064963318465
1401,-0.4530468613520801,0.5743585694558224,2,424,0.30113636363636365,-0.019280198376422635,0.05264490191756871,0.8602133182881976,1.023992161634357
1402,2.0140628858551706,1.3983654075434035,2,424,0.30092264017033354,-0.01853339869555273,0.05076702143364365,0.8605273834052037,1.0179505509169537
1403,-1.648223381312408,-0.7153425455093303,2,424,0.300709219858156,-0.016898006501108283,0.04943366700306569,0.8640124902610657,0.9999336156869127
1404,-0.6679881652729034,-0.2639043851014588,2,424,0.30049610205527993,-0.019163586282733597,0.0515609525917089,0.8627505535933491,1.0010536383327784
1405,3.6053541011393992,1.8158596193355987,2,424,0.3002832861189802,-0.017997512691642424,0.05235424653523015,0.8620787601202573,0.9955922552786223
1406,-3.545793186195496,-2.091765802372994,2,424,0.30007077140835103,-0.016756434407660357,0.05179880832742923,0.8610967025287368,0.9948972132655913
1407,-1.61067437346123,-1.010080633865056,2,424,0.29985855728429983,-0.01717740703977086,0.05158307746688817,0.8619566419432048,0.9937112742923442
1408,2.603579344925143,-0.5896746705037496,2,424,0.29964664310954064,-0.017513709120468676,0.050369317643978236,0.8639988157074886,0.9763547048301069
1409,-2.894077134490732,0.2872076833705751,2,424,0.2994350282485876,-0.017855871291518867,0.049909674978961656,0.8650169304255642,0.9775519516799841
1410,0.3682173008034428,1.8207292148142056,2,424,0.2992237120677488,-0.016860003530767147,0.04745161224045212,0.864701082248651,0.9704939627950756
1411,1.2107581907333655,-1.10720462136239,2,424,0.29901269393511987,-0.016604423139726363,0.047560332346208274,0.8648567503301283,0.9703624267289036
1412,-1.8132522788935104,0.7756273872327799,2,424,0.2988019732205779,-0.01876269682541393,0.04395515842005687,0.865692391183034,0.948088148800607
1413,0.8900833304022795,0.5647127005607824,2,424,0.29859154929577464,-0.01824834271508678,0.04368059887940582,0.865514370614554,0.9484918107163357
1414,1.240095869745931,0.1596451875708142,2,424,0.2983814215341309,-0.018934811565567672,0.03877331989513772,0.8665993872156162,0.9592811263796286
1415,-2.31356789205267,-0.7029426330499926,2,424,0.2981715893108298,-0.019669086928440063,0.03930232758868639,0.8687003184503773,0.959427544162723
1416,0.3834332905049333,-0.4069069866340508,2,424,0.29796205200281095,-0.018880328756913527,0.0354976471548043,0.8676858985984277,0.9591051655773911
1417,0.8435676898513617,-0.253217246904499,2,424,0.29775280898876405,-0.019026978767404657,0.03605318642293069,0.8661349331938576,0.9595028461416719
1418,-2.08002646366524,-0.0100853706213996,2,424,0.29754385964912283,-0.018362208397414797,0.03559554344652374,0.865169258186817,0.9601426792685239
1419,-0.0061378379510577,-0.338863211667359,2,424,0.2973352033660589,-0.018459524116389774,0.03702941464961463,0.8656759997405461,0.9600890895670462
1420,3.005440144052244,2.267090866202181,2,424,0.29712683952347585,-0.01817765510358802,0.037811956610879376,0.8652465915488761,0.9605964223923659
1421,-2.547161231021458,-0.7051304367837541,2,424,0.2969187675070028,-0.019105313828273733,0.0375375646167566,0.86570532482299,0.9614972339969021
1422,-1.0333012339048813,-1.032359968879237,2,424,0.2967109867039888,-0.018083748545060847,0.037309966217916754,0.8659516621492679,0.9620641746474066
1423,1.9790261076327529,-0.6900653973650029,2,424,0.2965034965034965,-0.018308986364538978,0.03628164864117703,0.8667917127230923,0.9636748100407067
1424,-1.751074982075166,0.5319128771068676,2,424,0.2962962962962963,-0.018182930553856974,0.035382984278482216,0.8648414596695722,0.9627179666583292
1425,-0.2348922527074957,0.6927993465513216,2,424,0.29608938547486036,-0.018610029935840097,0.034521098240742044,0.8646631940655075,0.9624862174509274
1426,1.1489925287472873,-0.6122712957743635,2,424,0.2958827634333566,-0.016498326859107945,0.03805658584470393,0.8651146204087796,0.9555019473889323
1427,-2.2568824307416806,-0.6900559496344292,2,424,0.29567642956764295,-0.017651588525621688,0.039930098514349664,0.8681940586072492,0.9501375507683516
1428,-0.6582439396696338,-0.4357620132129436,2,424,0.2954703832752613,-0.016969732389556617,0.03958432099814078,0.8683810345723448,0.9512365523365878
