Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
1386,-0.0398387217012779,-0.0372908972876221,-0.0153360790186468,0.0392305941629063,0.0248177673840487,-0.0600144114369918,-0.0090211404079141,-0.0287355098427169,0.0346697573480135,-0.0107867585547461,-0.0556480864395336,0.0264502964886324,-0.0213556200972073,-0.0178413375865035,0.0079600132326145,0.0541470989120568,0.0894803075566452,-0.0142434118447111,0.0208938690010278,0.0221960159791626,0.8293971812972656,0.8626212464206878,0.8999801459187932,0.8805893136249225,0.904312047984928,0.8521325489447553,0.8067138348829892,0.8902300835013263,0.8593221578717445,0.9251753171643708,0.9983555152043604,0.960001015409124,0.980872113930668,1.045102222178424,1.0282637208206218,1.2584956035455834,1.3765152934497948,1.017344638157181,0.9327985034023414,1.0277122693405,0.7828939597397646,-0.2929047071704438,0.2153625269203158,0.2153625269203158,0.2153625269203158,0.2153625269203158,0.2153625269203158,0.3230437903804738,0.3230437903804738,0.2153625269203158,0.2153625269203158,0.2153625269203158,300,300,300,300,300,450,450,300,300,300
1387,-0.036850448736666,-0.0365880279233397,-0.0157388266617338,-0.0072217538046489,0.0046279514268803,-0.0582429440982769,-0.0096987313698863,-0.0278411143304532,0.03570208030963,-0.009502959364356,-0.052701116422052,0.0268699166657406,-0.0214511133309978,0.0633927967414447,0.0732135733930882,0.0550994457487443,0.0871061636873384,-0.0146314281904298,0.020530513739042,0.0220856677765463,0.8367437423730018,0.8631163774173244,0.8996892404041833,0.8174819650913682,0.8356068586354691,0.8534188993968973,0.8055774407257932,0.8904230066805792,0.8595198747330814,0.9201918362907188,1.007714916298753,0.959363649518179,0.981103851269312,1.4585918936907636,1.4368805039656345,1.2589348412484342,1.3717850443608004,1.016545468440003,0.9339911710683856,1.026960743602588,-2.640467502686297,-1.946834017646761,0.2152080344332855,0.2152080344332855,0.2152080344332855,0.3228120516499282,0.3228120516499282,0.3228120516499282,0.3228120516499282,0.2152080344332855,0.2152080344332855,0.2152080344332855,300,300,300,300,300,450,450,300,300,300
1388,-0.0331115600071902,-0.0371634329671565,-0.015988312970467,8.617371049380852e-05,0.0069104733023978,-0.0614617639703353,-0.0086477312360071,-0.0278443368518776,0.0355520386695875,-0.008070177816443,-0.0506061552996905,0.0252768291847852,-0.0213674126211567,0.0566258719974173,0.0699065557097153,0.0492331673537446,0.0896042759743546,-0.0149076940173302,0.018765728789784,0.0189841111715755,0.8383879040453491,0.8617158645765068,0.9005246697988015,0.8232273979976593,0.8385843241389472,0.8504268913448437,0.8098178287844983,0.8913868518364674,0.8607969133429052,0.921339867387946,1.0056822978930546,0.9537963884248528,0.9805410279056236,1.4288159835794658,1.4128043994761428,1.2447462896142003,1.370287277386213,1.0171014134546663,0.9353014625895693,1.0106615623458892,-0.3928452380972919,-0.321388004091981,0.2150537634408602,0.2150537634408602,0.2150537634408602,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.2150537634408602,0.2150537634408602,0.2150537634408602,300,300,300,300,300,450,450,300,300,300
1389,-0.032363859407553,-0.03957447552077,-0.0171829453139768,0.0035212402685634,0.0099447674569564,-0.0524479675149961,-0.0088162882168332,-0.0276368223416468,0.0347999289402011,-0.00676782002212,-0.0493242973679271,0.025654536693553,-0.0206815204641095,0.0441693768647858,0.0655575368905684,0.0560884503298967,0.0862196709335189,-0.0148764748982994,0.0195677084434299,0.0168518963751804,0.8385650426857152,0.8630492284026142,0.9007918385598394,0.8337574313623375,0.840960314422163,0.8607711357720954,0.8077553707084535,0.8939280553539393,0.8638059972089375,0.923241017543461,1.005854600580333,0.9584381161270086,0.98170325965663,1.3428315159458564,1.378613315682111,1.2211758056048645,1.3584900227458183,1.0078790879963424,0.932778029449578,1.0020955847683486,0.3868519082957993,-0.287419528062153,0.2148997134670487,0.2148997134670487,0.2148997134670487,0.3223495702005731,0.3223495702005731,0.3223495702005731,0.3223495702005731,0.2148997134670487,0.2148997134670487,0.2148997134670487,300,300,300,300,300,450,450,300,300,300
1390,-0.0296090674739568,-0.0365376594435858,-0.0206378102836676,0.0101038066203999,0.0146413361827627,-0.0529828143688773,-0.0076363881362577,-0.0276382272760908,0.0367298141984562,-0.0062934282338312,-0.042091862356727,0.0277491797151677,-0.0210288377851417,0.0404221668897582,0.0611952209284172,0.0546032741810211,0.0824292700542496,-0.0150310780771887,0.0180506064877716,0.0157626551817485,0.852028205422824,0.8638301770283643,0.8997131859480848,0.840291224999275,0.8428609183111264,0.8597766100161774,0.8107377280920596,0.8939487457671764,0.8648832103288558,0.9269222185142898,1.0327790106171508,0.9550846224243508,0.98193319740976,1.310894412884312,1.349564387497464,1.220528353399281,1.3690754694008942,1.007863255237243,0.9289364324569068,1.0087005790909824,-2.3561751390098924,0.0203055467057902,0.2147458840372226,0.2147458840372226,0.2147458840372226,0.3221188260558339,0.3221188260558339,0.3221188260558339,0.3221188260558339,0.2147458840372226,0.2147458840372226,0.2147458840372226,300,300,300,300,300,450,450,300,300,300
1391,-0.0245161985560879,-0.0365681846713298,-0.0214931250448954,0.0127864221720888,0.0187077922142695,-0.0463503842467266,-0.0061074883214873,-0.0275725918546417,0.0370798813913817,-0.0036576637832256,-0.0409540510486685,0.0273314660741474,-0.0248521160784084,0.0348611175639936,0.0557068438955225,0.057985831480323,0.0783318225593249,-0.0153617259376026,0.0172441434488114,0.0158741366929452,0.8543200311237876,0.8636864560634364,0.8996023568282333,0.8427033642504127,0.8454556547320659,0.8694547740185024,0.8086171026205609,0.8955709164325966,0.8639279528712621,0.9259232806154568,1.034740320883906,0.955086344306552,0.9854451328658652,1.2917633784105491,1.3283818200769626,1.1873014066268082,1.3660694995953255,1.0081100153613602,0.9331947979891994,1.009123452136114,-0.3355930195475257,0.0376609270471779,0.2145922746781116,0.2145922746781116,0.2145922746781116,0.3218884120171674,0.3218884120171674,0.3218884120171674,0.3218884120171674,0.2145922746781116,0.2145922746781116,0.2145922746781116,300,300,300,300,300,450,450,300,300,300
1392,-0.0226348070923077,-0.0348602567812736,-0.0227258537165233,0.0156380110414223,0.0203976721247606,-0.0476507295362654,-0.0031333065941309,-0.0239041021491461,0.0368236635995631,-0.0040663174851108,-0.0360177462359361,0.0265046725227034,-0.0258334056011623,0.0342803288244546,0.0506065506670154,0.0540647574407881,0.0780829575108518,-0.0153959267713799,0.0171443418169935,0.0152425328706427,0.8560974680123185,0.863222942390174,0.8977452523493208,0.8478909712412205,0.8497970693428729,0.8667558799258768,0.8144232899328543,0.8956644682225056,0.8648638911886769,0.925678281852072,1.0355369944828805,0.9546025385494938,0.9821187767236592,1.2789008464786538,1.314018277708544,1.1816131654782018,1.3501656588627395,1.0071181807761984,0.9336047239433845,1.0088539161627126,0.2425064663396486,-0.0787425695409966,0.2144388849177984,0.2144388849177984,0.2144388849177984,0.3216583273766976,0.3216583273766976,0.3216583273766976,0.3216583273766976,0.2144388849177984,0.2144388849177984,0.2144388849177984,300,300,300,300,300,450,450,300,300,300
1393,-0.0210909744720793,-0.032514925478282,-0.0212882378012058,0.0158240977383402,0.0227135666572896,-0.046045642050844,-0.0031736780817624,-0.0241902769286823,0.0356147863624699,-0.0551504748426249,-0.0330661966905702,0.0248908883019175,-0.0248599319294051,0.0317822701187623,0.0457762157388336,0.0534005087335384,0.0773156765708884,-0.009749902405462,0.0174891475806117,0.0732636849645589,0.8615075488327715,0.8645225387864418,0.8984723332414611,0.8503996358260941,0.8532606448504209,0.8694374404841483,0.814011376303174,0.8955144069160067,0.8649862164814723,0.863416679035474,1.0367765807231608,0.9615330949604396,0.9806684961202624,1.2647786748819616,1.296870730949655,1.1729840680387675,1.3494281448634995,1.0025105224896451,0.935655726362233,1.5642197459832274,-3.992750942857688,-1.871262452216706,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.2142857142857142,0.2142857142857142,0.3214285714285714,300,300,300,450,450,450,450,300,300,300
1394,-0.0216137530526859,-0.0301464362147338,-0.0213010769184008,0.0155322705177005,0.0244122909256267,-0.0461873335077901,-0.0010668038367157,-0.0223363204513646,0.0341587916992842,-0.0520946069447212,-0.0331865436767635,0.0252913079607705,-0.0276053884591966,0.0310563508409384,0.0446310686057859,0.0533247621397722,0.0769543400630268,-0.0087382403766112,0.0199260688898382,0.0736225757661305,0.8611062904795516,0.8596506667932367,0.8996866695178493,0.8509914217934813,0.854757370050493,0.8707599358284369,0.8150111231621484,0.8960168881484404,0.864599774189099,0.8640860890885945,1.0367229643855955,0.9496031222660908,0.986213486238848,1.263568887469805,1.2808393112152523,1.1734038736180488,1.3470193122087215,0.9996580623043984,0.9459636896919604,1.5648147410749502,-0.95295238833897,-0.6134162259810164,0.2141327623126338,0.2141327623126338,0.2141327623126338,0.3211991434689507,0.3211991434689507,0.3211991434689507,0.3211991434689507,0.2141327623126338,0.2141327623126338,0.3211991434689507,300,300,300,450,450,450,450,300,300,300
1395,-0.0162802297212808,-0.0338690709589332,-0.0226072921326845,0.0150414369961782,0.0254156001501717,-0.0427293033094397,-0.0007440276482101,-0.0188764733860499,0.0338099516612851,-0.0541367575724722,-0.0162806927364309,0.0287486154644324,-0.027868407270412,0.0283081735344331,0.0433836486844827,0.0546469272704127,0.075573736674293,-0.0086413896270862,0.0202969090966781,0.0692112303563852,0.866327502537852,0.8620702375679522,0.8999068144759823,0.8501717762338253,0.8545915045755357,0.8757113014373442,0.8158058136963251,0.8961242746487988,0.8638926765397732,0.8632554896361544,1.053359938161824,0.9546279574790631,0.9870096322341336,1.2559446725659098,1.2793705198911138,1.1491977579954489,1.3494907474250113,1.0008079151825409,0.9461311983013884,1.545168456363661,0.1391344226664566,-0.0296643637272604,0.2139800285306704,0.2139800285306704,0.2139800285306704,0.3209700427960057,0.3209700427960057,0.3209700427960057,0.3209700427960057,0.2139800285306704,0.2139800285306704,0.3209700427960057,300,300,300,450,450,450,450,300,300,300
1396,-0.0132211734988841,-0.0287864148643631,-0.0221029797391189,0.0166952238799853,0.0258453537408367,-0.0429405686116811,-3.7735659363736025e-05,-0.0179148668924285,0.0368171161511203,-0.0504900224532872,-0.0148438885933106,0.0260258257491088,-0.0305690725138023,0.0285095602490102,0.0421499641236758,0.0541773393649645,0.0768206044003228,-0.0097578626145041,0.016386396859318,0.0709522021280474,0.8764792493410325,0.8662742200050165,0.8993815278164643,0.8521328738700324,0.8552355516338681,0.8756167682278821,0.819660700699798,0.8973982648656977,0.8659239452800268,0.8682121620455981,1.0370366356899043,0.966523246940263,0.9899587041722456,1.2532683112650356,1.2751678547714491,1.1492621869397943,1.3230934820104476,0.9979209492969364,0.9335369293867756,1.5299792729605155,-6.412105026016809,-2.810490997788164,0.2138275124732715,0.2138275124732715,0.2138275124732715,0.3207412687099073,0.3207412687099073,0.3207412687099073,0.3207412687099073,0.2138275124732715,0.2138275124732715,0.3207412687099073,300,300,300,450,450,450,450,300,300,300
1397,-0.0023944591419122,-0.032351080327814,-0.0216441342930538,0.0176494498212615,0.026165274306498,-0.0418051973248358,-0.0015757178666152,-0.0193845769023936,0.0345269979622902,-0.053636083428479,-0.0086393473532491,0.0238406455846039,-0.029279406612261,0.0258955663400735,0.0414782879428389,0.0527343741152493,0.0781506316198834,-0.0114392237249704,0.0166909636964712,0.0668749345962356,0.8810720086874462,0.8702390166923621,0.8997424589562552,0.8516379729968325,0.8561366740218747,0.8778212920037153,0.8202077859851234,0.8944570886599845,0.8682112883458283,0.8666053893025839,1.0450076144186395,0.9670942183692234,0.9893136446216996,1.2393989995801569,1.2706612852930923,1.128526502265112,1.325056565845129,1.0018994984748937,0.9385771883702576,1.521974153116209,-1.4532343151731557,-0.5328474596345791,0.2136752136752136,0.2136752136752136,0.2136752136752136,0.3205128205128205,0.3205128205128205,0.3205128205128205,0.3205128205128205,0.2136752136752136,0.2136752136752136,0.3205128205128205,300,300,300,450,450,450,450,300,300,300
1398,-0.0060445044969178,-0.028612574688393,-0.0205335113252287,0.0184925272480247,0.0264264227236436,-0.0402482085016097,-0.0003344780250351,-0.0178856885607479,0.0361759875507411,-0.0496459291199194,-0.0154651965041001,0.020982267390968,-0.0297952368523471,0.0240742322620075,0.0406501911587084,0.0523597203965135,0.0759275282356527,-0.0094526004260535,0.0163142881767927,0.067080704642612,0.8775585462222412,0.8685804876194559,0.8981541203226759,0.8519235250887096,0.8567493352247533,0.8788968782866695,0.8219411820389675,0.8968964314870376,0.8674778275926261,0.8698423806806839,1.0337695532365674,0.9653447905928751,0.9914324506994888,1.2401763894966389,1.261303600885549,1.1264042810110786,1.321565084579955,1.0034858619797455,0.9388548123609536,1.5084018179261995,-0.2465003643196442,-0.2930679513075556,0.2135231316725978,0.2135231316725978,0.2135231316725978,0.3202846975088968,0.3202846975088968,0.3202846975088968,0.3202846975088968,0.2135231316725978,0.2135231316725978,0.3202846975088968,300,300,300,450,450,450,450,300,300,300
1399,-0.0067421442158858,-0.0317436800609504,-0.0173261569366761,0.0176732020030619,0.0262036532354051,-0.0403163223084969,-0.0020924483724042,-0.0179583013232479,0.0327956690571194,-0.0505810103421484,-0.0197502368252996,0.0231008610464065,-0.029106542286819,0.021037708124877,0.0409785973625922,0.0508122172982128,0.0729669201070177,-0.0081269094871333,0.0124802170595844,0.0611196406364213,0.8687267287568495,0.862712069414422,0.8993303374341186,0.8521476172993977,0.856696972041048,0.879505427446057,0.8260907205922934,0.8962889600425045,0.8732005281590587,0.8689965132627611,1.0329732072561313,0.9757729182018868,0.9850397083234402,1.2312729812022098,1.2632517509706065,1.1211063749262389,1.31839730813296,0.99854196691103,0.9439005905182836,1.4811925217601338,-6.358609163037253,-0.5707172928271971,0.2133712660028449,0.2133712660028449,0.2133712660028449,0.3200568990042674,0.3200568990042674,0.3200568990042674,0.3200568990042674,0.2133712660028449,0.2133712660028449,0.3200568990042674,300,300,300,450,450,450,450,300,300,450
1400,-0.00817884371799,-0.033808871402727,-0.0175247335769824,0.0212450134376737,0.0262833304179286,-0.0395001885958059,-0.0008025602850161,-0.0171069752758906,0.0350533854981704,-0.0437422698055017,-0.0212062795519173,0.0197519564726729,-0.0282594346031812,0.0214875765740646,0.0395775626573555,0.0502656343599699,0.0720873474774055,-0.0070213082921118,0.0108140849915076,0.0621822834197564,0.8673718763831111,0.8678225341538786,0.8998236233859508,0.8552824885533475,0.8575936227866563,0.8809956188992848,0.826125562125453,0.8972830478730353,0.87207041002075,0.8719928500279873,1.0331130306681449,0.9799554638552735,0.9841544293956664,1.227378976873271,1.2595489897809242,1.1101512548164865,1.316772564530743,0.9996006280286376,0.9435662190148624,1.4701411462660774,-0.983053981786394,0.3909079971430146,0.2132196162046908,0.2132196162046908,0.2132196162046908,0.3198294243070362,0.3198294243070362,0.3198294243070362,0.3198294243070362,0.2132196162046908,0.2132196162046908,0.3198294243070362,300,300,300,450,450,450,450,300,300,450
1401,-0.0087915239404833,-0.0351660442243516,-0.0153838507286185,0.0208943863390544,0.0279438401037675,-0.0391136993427432,-3.2160852542310874e-05,-0.0169033193313537,0.0339907036763897,-0.0445153402495997,-0.0207506660534667,0.0203826270007227,-0.0289496351733277,0.0197655409664897,0.0398553384760568,0.0505082171806085,0.0695033860253053,-0.0045305408077732,0.0123233642397624,0.0554566394014007,0.8658517727070008,0.8687588175973066,0.8969311931726913,0.8545079559635628,0.8588618977876645,0.8815055343961662,0.8277304676660929,0.8988768901139382,0.8722246159003685,0.8709211624585471,1.0304837721597395,0.9808681742410854,0.9903829328677088,1.2203094752729824,1.2409195286508787,1.1099874033241606,1.3181047401804242,0.9946755464131728,0.9437990559442134,1.4622276043368956,-2.471037953602166,-2.1757709942662498,0.2130681818181818,0.2130681818181818,0.2130681818181818,0.3196022727272727,0.3196022727272727,0.3196022727272727,0.3196022727272727,0.2130681818181818,0.2130681818181818,0.3196022727272727,300,300,300,450,450,450,450,300,300,450
1402,-0.0102863924484455,-0.0311711303456094,-0.0128649318528375,0.0224365754742538,0.0289577707149848,-0.0399725801990078,-0.003219833943808,-0.0195746510475135,0.0336440958833278,-0.0396651122561213,-0.0218243629130081,0.0159451171262959,-0.0282633132012247,0.0207081587711436,0.0397182325351333,0.0496686636465584,0.0676720945447916,-0.007713469311366,0.0105724251007218,0.0567343258157189,0.8645733823731491,0.8715321897183883,0.8965103491603625,0.8567353178880095,0.8587496758100861,0.8815020766263354,0.8334495281209956,0.8988090498160433,0.8749157257066402,0.8798775314101427,1.0304866668003636,0.9901512739938564,0.9853641014823956,1.2179807009943209,1.241491227437129,1.1110155437695717,1.3176387996889576,0.9958734131034228,0.9463253613202456,1.4183442739630383,-6.514139452717122,-0.7568502866297083,0.2129169623846699,0.2129169623846699,0.2129169623846699,0.319375443577005,0.319375443577005,0.319375443577005,0.319375443577005,0.2129169623846699,0.2129169623846699,0.319375443577005,300,300,300,450,450,450,450,300,300,450
