Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
970,-0.9330797619300972,-0.7230459320796719,1,565,0.5783009211873081,0.03887916424846782,0.8643819232846435,-0.003040954257882855,1.1604512980577912
971,1.1134421500546037,0.2656468302313343,1,565,0.5777096114519428,0.04149171205493082,0.8668328327864742,-0.0067399629997015875,1.1706708333060016
972,0.7113418654865646,1.5304271878469942,1,565,0.5771195097037793,0.03890757651896244,0.8682709207356676,-0.0040691978707965175,1.1676545288577898
973,1.7273862006621543,0.7275056445774468,1,565,0.576530612244898,0.03979454868245952,0.8688964699232112,-0.005701005970397264,1.1675162384512183
974,-1.0170172622153215,-1.6856332246603971,1,565,0.5759429153924567,0.0382602749534393,0.8687645010600789,-0.005640992960550563,1.1637524993120107
975,1.878504264920504,0.3269134382918522,1,565,0.575356415478615,0.03206579386490365,0.872191253741452,-0.0027248304365482447,1.1696870407120508
976,-0.6566821901709516,0.2225744411670112,1,565,0.5747711088504578,0.02832488861413739,0.8703573121001628,0.0005550142297001501,1.1635393821350102
977,4.081961746071632,2.4080449021670414,1,565,0.5741869918699187,0.022026533198522054,0.867503237760884,0.005064448127933618,1.1561725802013936
978,-0.7621913213253044,-0.2307820102813692,1,565,0.5736040609137056,0.0220866188168759,0.8679706179263583,0.002639724412692674,1.157806301647073
979,3.991983844345982,0.3324070079964759,1,565,0.5730223123732252,0.02476033783610584,0.8646692683391085,0.0013953643172484149,1.1635225533150977
980,-0.9327346912456876,-0.3275019579570896,1,565,0.5724417426545086,0.02322743703107124,0.8647217802652082,0.0044882758379955435,1.1636687568189654
981,6.1273431526325215,2.551506952846848,1,565,0.5718623481781376,0.022527817495568862,0.8628910481255472,0.005323152944478941,1.1659277786875526
982,-0.1340464235582296,0.6042215285931042,1,565,0.5712841253791708,0.023367774158193987,0.8629557532201727,0.004023759120026845,1.1663292366238756
983,4.994629406904868,-0.5093116193163633,1,565,0.5707070707070707,0.023046637682084727,0.8635184524023646,0.004425093828753614,1.1666339699817478
984,-0.95018157760708,-0.9407595220000472,1,565,0.5701311806256307,0.023207396434139882,0.8627207746719373,0.002177459945038024,1.1639410419279728
985,2.508965132275448,-1.97535905392728,1,565,0.5695564516129032,0.02111009468833626,0.8609138728097588,0.0032134165479486927,1.1618331390556973
986,-0.2154216996163354,0.5647057748382334,1,565,0.5689828801611279,0.01875418985143904,0.8596901623063858,0.00513997539489237,1.1630011974858585
987,0.9481225391947764,-1.2982900470808922,1,565,0.56841046277666,0.021978139149842157,0.861101702210247,0.0026185933896939856,1.1660666805007367
988,-0.6335431788140045,-0.4742345258740048,1,565,0.5678391959798995,0.019778927047273753,0.8629691616753085,0.006587714309753849,1.1621871959857446
989,1.2909274499865464,0.4461068134955509,1,565,0.5672690763052208,0.016609987282797563,0.8645974498117394,0.011088423556129188,1.1592779538601914
990,-0.991102731943437,-0.4433043709026462,1,565,0.5667001003009027,0.015012692599417272,0.8651657412111238,0.014651884239552089,1.159541818534778
991,0.4091633311221305,-0.7364249147581869,1,565,0.5661322645290581,0.015495016518309833,0.8667375956178552,0.014895740325955526,1.1603130225248937
992,0.2000605355601871,1.0750520864981936,1,565,0.5655655655655656,0.01302326086394123,0.8673676511356494,0.018519889590403394,1.1535391117031473
993,1.882196010924708,1.5218594348786232,1,565,0.565,0.0036913145278792215,0.8670805605012359,0.0272831345448733,1.1393584586323071
994,0.035768807886481,-0.1671992675381557,1,565,0.5644355644355644,-0.0023387734869914642,0.8667771193172503,0.03324581985844337,1.136799755314435
995,2.055250994718148,0.3589162914514439,1,565,0.563872255489022,-0.0027124134175444676,0.8668882108875153,0.033839884550638084,1.137524815296696
996,1.3341548281635045,1.2625884310092428,1,565,0.5633100697906281,-0.0030227985420391017,0.8663809120776154,0.03348821896847267,1.135724202854283
997,3.164735110550441,1.301309978943609,1,565,0.5627490039840638,-0.001869259624847716,0.8666717631713345,0.03279181228828735,1.134860318169782
998,1.811107836169104,0.5581686297692638,1,565,0.5621890547263682,-0.005792993430902407,0.8696702015849825,0.03854374707429864,1.1199043669320436
999,2.2669932481885664,-0.6127209779501571,1,565,0.5616302186878728,-0.009744439540760009,0.8701715482357496,0.043018312121659526,1.118553187475161
1000,2.135289549693109,-0.7537530606458644,2,565,0.5610724925521351,-0.008140571812769155,0.8704921544191878,0.04097216001107821,1.11569994499744
1001,2.861225880013333,1.187205999482323,2,565,0.560515873015873,-0.009708990727856283,0.8702193597971695,0.04223485292186336,1.114994652447182
1002,2.36222256455094,0.2719634868841653,2,565,0.5599603567888999,-0.008669420614473193,0.8704126729365645,0.04129995615811697,1.113655807138863
1003,2.003193139695454,0.0291980605260122,2,565,0.5594059405940595,-0.011449702356570866,0.8715772045585057,0.045294128549749624,1.113913665348909
1004,1.949858339729858,-0.6688991093246064,2,565,0.5588526211671613,-0.010554604058175043,0.8717491036862667,0.044703928192395576,1.1142098833555325
1005,1.8862390031839564,-0.2792918197061422,2,565,0.558300395256917,-0.01227423668701267,0.8691009563161375,0.045056090252757294,1.1290228744529158
1006,2.127572604553893,0.2863378053988461,2,565,0.5577492596248766,-0.00759840605261008,0.8688257042864423,0.04011072200474248,1.1250874448908958
1007,1.4896265088481355,-0.3053841129861152,2,565,0.5571992110453649,-0.01059018712887089,0.8682973998877739,0.0441946651379654,1.1319131349006148
1008,1.5588733429255175,-0.1749137510740634,2,565,0.5566502463054187,-0.0134520807691273,0.8687636180977868,0.04665055916997719,1.1304527232226396
1009,2.7637514716182805,0.8184511290020402,2,565,0.5561023622047244,-0.009586795926734578,0.8673253581080862,0.04290614378805606,1.14004515911501
1010,1.8037181957383528,0.4198280896295931,2,565,0.5555555555555556,-0.0144749169484016,0.8670156149363539,0.04808580097881346,1.1409987759213698
1011,-0.4514670196999246,-1.900127725006457,2,565,0.5550098231827112,-0.017278466792026128,0.8675968881164503,0.050677327372302565,1.1455897780612307
1012,0.8796395829078507,-1.6212592533089862,2,565,0.5544651619234544,-0.01421130714181157,0.8679311047282235,0.04866420249755641,1.1368572277450022
1013,1.6610903555415089,0.0334622537449116,2,565,0.553921568627451,-0.02365592483834566,0.8661544316388582,0.05833767141443435,1.1413025739615132
1014,-0.3514057541598354,0.0295072641856031,2,565,0.5533790401567091,-0.024842178388934072,0.8672677459024982,0.060073360857188236,1.1399324792413077
1015,-0.8427993308798963,-1.6475718015107788,2,565,0.5528375733855186,-0.02718134815020439,0.8677485281115948,0.06336463616098079,1.1358909454886839
1016,1.104639897927552,-0.3783993712094086,2,565,0.552297165200391,-0.031958382738667294,0.8671069773134298,0.06822914317091225,1.1338220309915346
1017,-2.479314311396062,-2.1656675383226864,2,565,0.5517578125,-0.037485144805120614,0.8667311141189226,0.07357178061699476,1.1250246406945792
1018,-1.2959100245715869,-0.5236438826449947,2,565,0.551219512195122,-0.043170908646637876,0.8663512586509353,0.07876769706962404,1.1251895896260562
1019,-0.3276072102727243,-1.2840308750478446,2,565,0.550682261208577,-0.045722470275824836,0.8658884212220807,0.08083123261390691,1.1251988063689842
1020,-2.020136883423619,0.2274811691812795,2,565,0.5501460564751705,-0.043407960112472076,0.8648009732844364,0.0791569161414959,1.1319020985189878
1021,-0.6957162529714012,0.4940802100799902,2,565,0.5496108949416343,-0.04569749727109085,0.8641505612383221,0.08136043401852362,1.1326699107361373
1022,-0.3651674988818375,-0.0431624782724354,2,565,0.5490767735665695,-0.04940474797737575,0.8635320430318246,0.08306475802764121,1.129264359827598
1023,-0.6265223095570447,1.202209723042745,2,565,0.5485436893203883,-0.04484569494804622,0.8648823019652714,0.07981406535778417,1.125381011363794
1024,-2.09886669996746,-1.4628051742088104,2,565,0.5480116391852571,-0.049936892365679615,0.8647219072745521,0.08728209920639153,1.1405803657893743
1025,0.0073124916178584,0.3632171307067572,2,565,0.5474806201550387,-0.05473228348340381,0.864244255794216,0.09108570863850987,1.1421178425558312
1026,0.1741358472619635,0.7589214679467997,2,565,0.5469506292352372,-0.05564966562201952,0.8625271827930117,0.0911791761503717,1.1368853070037268
1027,-1.1113567450598691,0.7758088015220468,2,565,0.5464216634429401,-0.05998068736269315,0.8610744341222941,0.09669871261603027,1.1443900453271325
1028,1.1764530597687044,1.179244026290611,2,565,0.5458937198067633,-0.06219100231558773,0.8617533949214136,0.09951849968752774,1.1439820484338565
1029,-0.6564900842653316,-0.8138633099481871,2,565,0.5453667953667953,-0.06295720779341696,0.8622525243195778,0.10122062523018298,1.14225581000344
1030,-2.306315076051044,-1.3112936352521958,2,565,0.5448408871745419,-0.06304292299170952,0.8618845646893277,0.1015671549544428,1.1439643620279094
1031,0.9136315946900132,-0.1155481074986568,2,565,0.5443159922928709,-0.06309743432109031,0.8617146246262906,0.10070709691168016,1.1415893871231382
1032,-1.2234469023813856,-0.6186789917289767,2,565,0.5437921077959577,-0.0654708994729789,0.8608117363990372,0.10241294915452129,1.139898096177579
1033,-1.5075730466511534,0.5712086748717001,2,565,0.5432692307692307,-0.0643868226780401,0.8611416621266125,0.10182962767139662,1.1393051107484327
1034,-0.0235629144905865,-0.8185211502212731,2,565,0.542747358309318,-0.06788922740769315,0.8642506077271136,0.10753164041211176,1.1307399742719937
1035,-0.8314646434569837,0.2849489282976808,2,565,0.5422264875239923,-0.06573711613688676,0.8648870504379992,0.10660527751653184,1.1350322440897511
1036,-1.2034287431508566,0.1619372744146572,2,565,0.5417066155321189,-0.06972130214569457,0.8635128368389455,0.10925552584018365,1.1397973893767201
1037,-1.2955611402554426,-1.2540055833478363,2,565,0.5411877394636015,-0.06800237016295159,0.8623880775955146,0.10710902819292539,1.1400371495628303
1038,-0.7043485615855933,0.0689595163597549,2,565,0.5406698564593302,-0.06760227582378381,0.8624413235042647,0.106674707920115,1.1400284593563472
1039,-0.9099189325485864,0.1931660333055947,2,565,0.5401529636711281,-0.06791160631198656,0.8627108532013407,0.10716819480959137,1.1390781735703903
1040,-2.3857406285793683,-1.203592927408128,2,565,0.5396370582617,-0.06761270221676519,0.8626019323379285,0.1068449702973448,1.1392021135849504
1041,-2.355827939895354,-1.6889576388570406,2,565,0.5391221374045801,-0.0681578970827116,0.8625438923119432,0.10724171740539237,1.1388939934134088
1042,-0.1558067217429386,0.7105360032355363,2,565,0.5386081982840801,-0.06807746788024807,0.8624823103970467,0.10714565193674161,1.1390299225672937
1043,-1.2926183893691658,0.8796645229686484,2,565,0.5380952380952381,-0.06772538098316432,0.862023243936057,0.10593955743897546,1.132746656845532
1044,-0.1416751997355367,1.993054197281403,2,565,0.5375832540437678,-0.07117717338779261,0.8614251579037473,0.10848735805286021,1.1331367488744664
1045,-0.5103918833466305,-0.3558228978869387,2,565,0.5370722433460076,-0.068240560904774,0.8621148872861828,0.10597334807025573,1.133023898792427
1046,-0.99929998768124,0.170577233581831,2,565,0.5365622032288699,-0.07024655567489435,0.8617398755006096,0.10814720649398454,1.1379729322936447
1047,-0.3903480438480305,-0.2477434453757687,2,565,0.5360531309297912,-0.06856714767123635,0.8616673942492213,0.10659679035702228,1.1386425656934966
1048,-0.6005504319521018,-0.1273012566248415,2,565,0.5355450236966824,-0.068717776410797,0.8617096257979807,0.10687390413972894,1.1386255988894676
1049,-0.3278433762026627,0.5814355974684545,2,565,0.5350378787878788,-0.0691899692016627,0.861799515502963,0.10787363552764748,1.140040057434746
1050,0.7284214552767809,1.089018632821556,2,565,0.5345316934720908,-0.06976199152903792,0.8623486372135476,0.1088508667411922,1.1373414837792268
1051,0.4188091933933744,0.9552988013595248,2,565,0.5340264650283554,-0.06918240035555326,0.8621099059921289,0.10814126928933462,1.1375369874370689
1052,-1.111168539412232,-0.8275818073165371,2,565,0.5335221907459868,-0.06961298135698153,0.8622386525787782,0.10924635392458447,1.1400384246894166
1053,-0.1032671000899108,-0.7519228163788251,2,565,0.5330188679245284,-0.06968276851675284,0.8627797120223947,0.10929762003929462,1.1384882672300098
1054,-0.7033002692182448,-1.0680841868772604,2,565,0.532516493873704,-0.06765653985492132,0.8627454712195821,0.10671432311772112,1.1349619865742944
1055,-1.1053919881476717,-0.097274628983581,2,565,0.532015065913371,-0.07196734794292232,0.8632083025521795,0.11191271965625031,1.1405594034797268
1056,-0.4848986538566424,-0.3738713412020635,2,565,0.5315145813734713,-0.07446066665385952,0.8619149984667521,0.11436175378422285,1.1242086710599666
1057,-0.5720406896707616,0.0768324590457019,2,565,0.5310150375939849,-0.07368109585785583,0.8604599540219882,0.11354235591454258,1.1277303642367458
1058,-1.8325119791100295,-0.8270897963418514,2,565,0.5305164319248826,-0.07623038761628567,0.8617402570234938,0.11671350584812454,1.1283787008300121
1059,-0.8459398532555161,-0.3854855380967301,2,565,0.5300187617260788,-0.08059797082235903,0.8610013560214261,0.12026266662159124,1.1375723641618283
1060,-0.8993487863754814,-0.3577276473481405,2,565,0.5295220243673852,-0.07241184009489705,0.8585762579395515,0.11264371176071752,1.1453713849810836
1061,-2.8254024274348635,-1.1586887598395268,2,565,0.5290262172284644,-0.087141867922148,0.855290103443492,0.1304484020453926,1.192015341328752
1062,-0.8434788649764194,-0.0448854849083515,2,565,0.5285313376987839,-0.09299591102286546,0.8581916817690051,0.13544495876207005,1.1830341940890547
1063,-1.056445421384724,-0.2103427007226777,2,565,0.5280373831775701,-0.09153047796541577,0.8509003858128577,0.1378328491058605,1.2074822333810378
1064,-1.914529239707284,0.6473321878477046,2,565,0.5275443510737629,-0.12067602006616751,0.8474058249173925,0.1719002991400428,1.255159387905817
1065,1.4249079339841186,2.213748659073816,2,565,0.5270522388059702,-0.12897290721723728,0.8470100131405239,0.17980398586627602,1.2551331476555598
1066,0.3266890185290911,1.2823861108325745,2,565,0.5265610438024231,-0.11859707854661411,0.8390190376277527,0.1722452232607128,1.28692596439675
1067,-4.200511406357693,-2.4949510601462688,2,565,0.5260707635009311,-0.14935475746440977,0.8323759552091573,0.20914632499238953,1.3279443324839424
1068,1.291433871451309,0.0477549547438883,2,565,0.5255813953488372,-0.1587469651064929,0.8325157958822751,0.21672096862524345,1.3266813942195919
1069,0.3586508978304821,0.0937215565033639,2,565,0.525092936802974,-0.14774216094506415,0.8248092525695786,0.20894935268990547,1.3589137296750449
1070,-4.783781793770337,-1.0198223757412308,2,565,0.5246053853296193,-0.16257198493807432,0.8224573243678297,0.22842456206138959,1.371287731793671
1071,2.225095211471391,1.1070560361246116,2,565,0.5241187384044527,-0.16334728497335285,0.8230272173622417,0.2292758296027521,1.3708124566902924
1072,0.1622644439608285,-0.1349344982636159,2,565,0.5236329935125116,-0.15991180001269606,0.8195997696271734,0.22939039941529207,1.3872737711770589
1073,-4.102281805661332,0.1792482121776493,2,565,0.5231481481481481,-0.17168417052062698,0.815992229751165,0.24281153795330526,1.4047383047450421
1074,2.1777635538775773,0.2145780371703299,2,565,0.5226641998149861,-0.18225207559091533,0.8176166925210486,0.25115249748823354,1.4069984786035803
1075,0.5875612556779395,0.4607684386310313,2,565,0.522181146025878,-0.16962328065004664,0.8092647279180064,0.24501854351065294,1.4423471781773078
1076,-2.268100031133486,1.3963003458661576,2,565,0.5216989843028624,-0.19803933246941818,0.8020977200130427,0.2732594013404418,1.485416975541698
1077,1.3225706939830262,-0.6206111167522379,2,565,0.5212177121771218,-0.19201581163015005,0.8027715160731356,0.26744614867693756,1.4851358295549422
1078,1.435232479631022,0.9158826428923812,2,565,0.5207373271889401,-0.18996745325951192,0.7994156887749903,0.26957942973187304,1.496138774171327
