Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
672,0.3147397485246143,0.2517583366257454,0.4039036071102319,0.2328651978801053,0.2986795879431376,0.3017524780299466,0.3978790752412179,0.4021142054697703,0.3733406187405629,0.3709274264068228,0.8021667282224443,0.8001071166259711,0.7722139068282496,0.8925502240547739,0.8117563625989113,0.7798356063831547,0.7986084652361909,0.7037644516357133,0.6192098061051678,0.8229458240048896,-0.2260374831647838,-0.1710961414477803,-0.2499533600075295,-0.1932768574956536,-0.2700036074703332,-0.2146250116404026,-0.3601359713103635,-0.2568188797031804,-0.1038235734917468,-0.2910772770376264,1.3031455973267296,1.0585014903953525,1.2389224589875287,1.300001787892615,1.4334250733370122,1.080980477288774,1.2990338719847525,1.296816109301623,1.0945754469752842,1.34108004658542,-0.1629985552513249,-0.4787568614198769,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551,400,400,400,400,400,400,400,400,400,400
673,0.3277850337246229,0.2531997944009619,0.4029263595898114,0.2314321404706167,0.2973131360889247,0.3006844517791958,0.3991869263789838,0.3996106832451183,0.3760257603482321,0.3692029949473625,0.800923801368173,0.7992996098811889,0.7713499836237473,0.8931636677636848,0.810190910583708,0.7785882059662601,0.7983754060747622,0.7067724650590766,0.6206318806496022,0.8234823372484203,-0.2441869838822652,-0.1714992858343404,-0.247445141250242,-0.1926592782738109,-0.2676116831347698,-0.2139530088141784,-0.3614546108986105,-0.2522564366368331,-0.1089340645641193,-0.2919475695391947,1.287529951563828,1.059014523973777,1.2379403235195738,1.3015151187611198,1.4357128686498262,1.0796179004950397,1.2980628365041935,1.2990796961175302,1.0869321161508638,1.332994060118266,-4.706580364492776,-1.0585537459444427,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,400,400,400,400,400,400,400,400,400,400
674,0.3220257436789671,0.2559579557231595,0.3981248706989432,0.2304065447974473,0.2960236404973351,0.3002025507051222,0.3993234830182804,0.4001904889342711,0.3701348865782126,0.3567378345391138,0.8005886449017858,0.8038703188144943,0.7738495177671249,0.8936436536677761,0.8093680229766678,0.7780312559054504,0.7966455778476828,0.7061353255625629,0.6216076609530877,0.8237691880672962,-0.2411941439865703,-0.1764642686025052,-0.2447280178216655,-0.1922348800445944,-0.2643330052742988,-0.2143234917697324,-0.3584191050628159,-0.2544481576006395,-0.1060265519370231,-0.2831875847266472,1.279449039530448,1.065592551740197,1.2242763712606806,1.2909763276892168,1.4422503567475755,1.0822349057577572,1.2953276937724043,1.2984954524659622,1.0806469874885898,1.327503565138546,-0.4498432754879435,-0.2155138949677627,0.5873715124816447,0.5873715124816447,0.5873715124816447,0.5873715124816447,0.5873715124816447,0.5873715124816447,0.5873715124816447,0.5873715124816447,0.5873715124816447,0.5873715124816447,400,400,400,400,400,400,400,400,400,400
675,0.3201762017338184,0.2472171641378275,0.4001239491686545,0.2303406214791293,0.2932206329133483,0.2971516208952258,0.3971429030724547,0.3992594870187401,0.367371439643493,0.3556087032272065,0.8009779638449152,0.8063028147514681,0.7739080114613479,0.8945571653752175,0.8088599002417575,0.7788187566407444,0.7940556346750766,0.7080642154497899,0.6214850580318074,0.8238177306566759,-0.2399173203599922,-0.1746606708864509,-0.2466027650657568,-0.1932497533494889,-0.2626345774254696,-0.2114342889798583,-0.3558427171530863,-0.2563939366720432,-0.1023561233081372,-0.2824146120815594,1.2811361838444464,1.0762793622008249,1.2238750224223671,1.2927921693155764,1.4376589774910211,1.0863101276099416,1.2980250152607755,1.298054689063457,1.0810636644461469,1.3274620735724223,-4.464760523102378,-0.2227097767514868,0.5865102639296188,0.5865102639296188,0.5865102639296188,0.5865102639296188,0.5865102639296188,0.5865102639296188,0.5865102639296188,0.5865102639296188,0.5865102639296188,0.5865102639296188,400,400,400,400,400,400,400,400,400,400
676,0.3220431456119112,0.2375714295277874,0.4002082431018586,0.2324263357598306,0.2966048120500077,0.2919634792752563,0.3951492685278849,0.3977623137186019,0.3680664610695589,0.3557047004700107,0.8014941688328633,0.8124457724073818,0.7756409875204154,0.8933419026813483,0.8089697309204819,0.7815364599157731,0.7942061496031841,0.7074087300498603,0.6210120247634333,0.8274580671962385,-0.2400053836946132,-0.1700062366349058,-0.2465193333897695,-0.1940503191586812,-0.2654398781910471,-0.2081188488524941,-0.3508992959066215,-0.2568332041644812,-0.1011482989561268,-0.2865844115736525,1.280835050941583,1.0761945531338148,1.2345939651571851,1.295626288376278,1.434498274033586,1.0969231846680547,1.3053191825401869,1.2967500685201143,1.0834934189627776,1.340007180035225,-0.8549104764662294,-0.3583381196511286,0.5856515373352855,0.5856515373352855,0.5856515373352855,0.5856515373352855,0.5856515373352855,0.5856515373352855,0.5856515373352855,0.5856515373352855,0.5856515373352855,0.5856515373352855,400,400,400,400,400,400,400,400,400,400
677,0.3214680745630714,0.2424899715668809,0.39515532312631,0.2330695522126364,0.2940296313018762,0.2860060489486546,0.3926824514742569,0.3954059107982612,0.3637921959221168,0.3525965690418665,0.8043043062399506,0.8180926591395536,0.7770088159982781,0.893593592437331,0.8113108092581824,0.7839510476555505,0.7940152237557788,0.705484333388579,0.6185017755411794,0.8296907362148598,-0.2385836101640513,-0.1797366983587063,-0.2446856348137584,-0.195539268037413,-0.2634303651633694,-0.2065385528528923,-0.3485421962004086,-0.2573943368937859,-0.1007807041956881,-0.2837949533406435,1.2790324746934074,1.0652336355526073,1.2370935633503286,1.2928244942538956,1.4236247949529373,1.1019092414132332,1.3060421548015209,1.289267824442742,1.0728486159759452,1.3392643677610716,-3.0571690571008325,0.9741629512108504,0.5847953216374269,0.5847953216374269,0.5847953216374269,0.5847953216374269,0.5847953216374269,0.5847953216374269,0.5847953216374269,0.5847953216374269,0.5847953216374269,0.5847953216374269,400,400,400,400,400,400,400,400,400,400
678,0.3228568309342572,0.2338419522607733,0.3958416138317636,0.2338242237799821,0.289343842656094,0.2909152987458745,0.3940002910377612,0.3991205530272462,0.3511516840441798,0.3550704885015246,0.8039937593413327,0.8218364480538028,0.7786232274268355,0.8922597873105059,0.8116139936981346,0.7804712764714509,0.7931267686355744,0.7056882930813072,0.6207484954412174,0.8262576880773429,-0.2396502114611689,-0.1731493334995073,-0.2459266705365053,-0.194668515838516,-0.2583355195821274,-0.2056062589652333,-0.3498982417928096,-0.2556886827603024,-0.0948145483472837,-0.2851942036400128,1.279305660624636,1.0589750082484295,1.234334406588949,1.29897016179706,1.4230301927398612,1.1002489957509047,1.3070454263790514,1.2878286704975888,1.0610550147966549,1.3377847436143149,-0.73141329374467,0.1132254308769685,0.583941605839416,0.583941605839416,0.583941605839416,0.583941605839416,0.583941605839416,0.583941605839416,0.583941605839416,0.583941605839416,0.583941605839416,0.583941605839416,400,400,400,400,400,400,400,400,400,400
679,0.3231599034421986,0.2327574302118882,0.3975472226670163,0.2327907827197908,0.291358431583262,0.2889362217402315,0.3944782105433759,0.3949809196715273,0.3424902033119403,0.3514781947518283,0.8046895365075024,0.8254687928787412,0.7784852254921529,0.8919914887538212,0.8123205120332805,0.7825517463511517,0.7937737624740367,0.7108649071958277,0.6191567407307645,0.8247385578147646,-0.2398518711703023,-0.1768477620548313,-0.2485110349047495,-0.1930589551978858,-0.2609386106118531,-0.2045567290254337,-0.3516325230565861,-0.2516357622125272,-0.0913444567306037,-0.2853604217421666,1.279752117296626,1.061616530561602,1.2318470755978346,1.2983502424827948,1.4229132998005765,1.0988257674762214,1.2999420481906414,1.2790673863618196,1.0596156870964542,1.319071096319598,-1.5736556345867398,1.1936597545061185,0.5830903790087464,0.5830903790087464,0.5830903790087464,0.5830903790087464,0.5830903790087464,0.5830903790087464,0.5830903790087464,0.5830903790087464,0.5830903790087464,0.5830903790087464,400,400,400,400,400,400,400,400,400,400
680,0.3222694100356114,0.231484346377147,0.3969277917018823,0.2302687993104447,0.2896441952667145,0.287691952423445,0.3927116987611798,0.3964982172809252,0.3368854506597144,0.351103817924333,0.8047844528227123,0.8267333681916171,0.776668099706762,0.8930989196129415,0.8133121060382325,0.7843132591177092,0.7937773389659495,0.7107634005481851,0.6236684133206333,0.8242767732298294,-0.2402260283366066,-0.1769292991675885,-0.2479216506437414,-0.1903347795130439,-0.2597602426682457,-0.2059647040896431,-0.3500951834324782,-0.2539935770029111,-0.0892441183740554,-0.2846939798179824,1.2814331745562992,1.0615777616454791,1.230984260824651,1.2896121423783502,1.422920753853148,1.1014261084104018,1.2991685458356903,1.278715964098833,1.065569985235221,1.319211740499136,-0.3585675532255462,0.3460126580615325,0.5822416302765647,0.5822416302765647,0.5822416302765647,0.5822416302765647,0.5822416302765647,0.5822416302765647,0.5822416302765647,0.5822416302765647,0.5822416302765647,0.5822416302765647,400,400,400,400,400,400,400,400,400,400
681,0.3194496665813305,0.2293799534650343,0.3989732980866818,0.234225205172347,0.2898749412566641,0.2874156766700176,0.394418304156243,0.3959210660415984,0.3293615237828906,0.3512756774718308,0.8076052067434827,0.8290207930101625,0.7774973702738803,0.8927533905427161,0.8142342670402797,0.784653238277317,0.7948834888090351,0.7109890491627678,0.627054095988533,0.8242303221954406,-0.2373211289510645,-0.1789386687037329,-0.250089139257232,-0.1945668959476006,-0.261213232026567,-0.2059196633759333,-0.3523062774306792,-0.2525342100550562,-0.0928558173523796,-0.2844146182091481,1.286677375590219,1.057030839064362,1.22903335977501,1.287285036639202,1.4233480461780357,1.1013454528808455,1.3029127061972017,1.2779343438539583,1.0717606927762844,1.3193214720995543,-2.076407004466177,-0.6492171248684088,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,400,400,400,400,400,400,400,400,400,400
682,0.3194948527854446,0.2298565480151298,0.3977990659425462,0.2332060953915033,0.2894581602192881,0.2881980744332547,0.3953012796950362,0.3980662114504663,0.3229844225328045,0.3513260210028767,0.8074947708404342,0.8305018285183646,0.7784315401177483,0.8931394150790287,0.8146915544636384,0.7843842924549776,0.7940398070729371,0.7102638256040126,0.6321248392951191,0.8248571841020718,-0.2377501976084569,-0.1804022923094201,-0.248916518698219,-0.1948471205533715,-0.2612647262213379,-0.2068827062457438,-0.353586227940909,-0.2529065488758099,-0.0942574711144651,-0.2851260288931758,1.2865352447968157,1.057023831777936,1.227039196866786,1.2839997515530623,1.4236417861081798,1.0947239657297456,1.2994680441753557,1.2813096530779755,1.0725303091632077,1.3202742394702636,-1.1990496807138136,-0.8398382564202928,0.5805515239477503,0.5805515239477503,0.5805515239477503,0.5805515239477503,0.5805515239477503,0.5805515239477503,0.5805515239477503,0.5805515239477503,0.5805515239477503,0.5805515239477503,400,400,400,400,400,400,400,400,400,400
683,0.3190315800861741,0.2288817284913565,0.3960955040405464,0.2351351387946889,0.2907252390455212,0.286249712034001,0.3939295097764355,0.3945440187122245,0.3227086005158372,0.3509192839719971,0.8110382544150662,0.8337424904220373,0.7793469856962395,0.8937116443492646,0.8117027968948577,0.7852113881218682,0.7947103652955487,0.7115847141271437,0.6350112404113256,0.826156545458729,-0.2403347867099642,-0.1826857879283923,-0.2483613517160837,-0.1968036776100221,-0.2592770703687928,-0.2060807598659891,-0.3537869797238898,-0.2525717492394211,-0.0958188071476578,-0.2836323505526162,1.2853503101648385,1.0587456753996745,1.2291367183995097,1.2822530273017725,1.4324314201105963,1.0942391846566513,1.2972891777044302,1.2767534921689283,1.072600716940308,1.3179381021319014,-2.8093549005722185,-0.925012424213266,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,400,400,400,400,400,400,400,400,400,400
684,0.3196175641479263,0.22727247166229,0.3927827659693302,0.2348435602569291,0.2908548592004067,0.2863073472022541,0.3930723423216026,0.3943711628755881,0.320324948839445,0.3459256093178514,0.8104294164100938,0.835150331964722,0.7796349574852363,0.8937231624688452,0.8140944001215152,0.7853343277441313,0.7941685736716352,0.7125007577614217,0.6431498337069441,0.82670832945273,-0.239796761403006,-0.1808853400364495,-0.2445907696602518,-0.1962206388532677,-0.2614254246749777,-0.2062151523339759,-0.3530368740916476,-0.2525592388250133,-0.094603085681969,-0.2747318941443992,1.2856793176097,1.0556116976008727,1.2214303035226854,1.282348772042284,1.4217055100847138,1.0942345556790285,1.2967134223079155,1.277303937808287,1.0706528313417156,1.3101650744963678,-1.76993540004396,-0.6419330683511437,0.5788712011577424,0.5788712011577424,0.5788712011577424,0.5788712011577424,0.5788712011577424,0.5788712011577424,0.5788712011577424,0.5788712011577424,0.5788712011577424,0.5788712011577424,400,400,400,400,400,400,400,400,400,400
685,0.3199629705873632,0.2225050385384144,0.3856942662040297,0.2374514935790558,0.2906204343012878,0.2861648181474651,0.3935196679718961,0.3940391709257545,0.3165819728952281,0.3380828834485949,0.8103314306683186,0.8360969011427662,0.7791342677951032,0.8940216206711926,0.8140040546552872,0.7832959808544686,0.7936580525898758,0.7131996780750733,0.6458471001039293,0.8270181501270211,-0.2396408824582694,-0.1755312612209146,-0.236564499948768,-0.1998830891927673,-0.2609948396931086,-0.2060180775253405,-0.3528561005240611,-0.2534773430383675,-0.0902333956155105,-0.2655284387888939,1.2849201019375052,1.048840493428918,1.2162847371160557,1.2722018703320224,1.421708525345354,1.0922268369202852,1.297067324735303,1.2781352755619415,1.0684908812828076,1.3141710163613438,-2.9880907117942166,-0.4299814504716422,0.5780346820809249,0.5780346820809249,0.5780346820809249,0.5780346820809249,0.5780346820809249,0.5780346820809249,0.5780346820809249,0.5780346820809249,0.5780346820809249,0.5780346820809249,400,400,400,400,400,400,400,400,400,400
686,0.3198688880256354,0.2301017527166715,0.3865858677557193,0.2389887449716476,0.2929002538119588,0.2885086814274529,0.394035064566504,0.3937899990093119,0.3105896218279563,0.3434418604941506,0.8098400464399594,0.8359970339384141,0.7802151800276484,0.8939633238521864,0.8155445517166171,0.7838200701455951,0.7936505974845283,0.713543314861979,0.6536265473812809,0.8277044284539543,-0.2371944155300081,-0.1833319953127271,-0.2382425757604163,-0.2010895320373547,-0.262670463414338,-0.2077286411529509,-0.354185303484214,-0.2535465727066591,-0.0848374345950563,-0.2734139636220637,1.2868988834056565,1.0412458220852348,1.221061043089819,1.2721481624095272,1.414139529751084,1.0907915724594714,1.2981044704825162,1.2781785798385876,1.0660631149151356,1.3041093475353065,-0.8970836541093229,0.7538326620539054,0.5772005772005772,0.5772005772005772,0.5772005772005772,0.5772005772005772,0.5772005772005772,0.5772005772005772,0.5772005772005772,0.5772005772005772,0.5772005772005772,0.5772005772005772,400,400,400,400,400,400,400,400,400,400
687,0.3206275664337767,0.2302090367266905,0.3820488373978793,0.2374843330698696,0.2927947349583861,0.2896577311315922,0.3959018656071453,0.3939131541860763,0.3131307663064978,0.3410213698602196,0.8092205789537027,0.8367413025238712,0.7808054943239956,0.8928597076833539,0.8155847908497432,0.7826322667663829,0.7926494609366044,0.7129020764288551,0.6512941801350115,0.8283956979998593,-0.2391572428585608,-0.184245445507771,-0.2352891210242516,-0.1991915792055952,-0.26246126398519,-0.2085833008161036,-0.3558088051483798,-0.2526590751384599,-0.083599432926869,-0.2720771834876812,1.2810027801947208,1.0414734676658488,1.224427393064668,1.284256310389207,1.4141443944435144,1.0901297502790337,1.3007993552389934,1.2787768904305448,1.067375583541396,1.304421068700168,-3.87197884725944,-1.156027016103112,0.5763688760806917,0.5763688760806917,0.5763688760806917,0.5763688760806917,0.5763688760806917,0.5763688760806917,0.5763688760806917,0.5763688760806917,0.5763688760806917,0.5763688760806917,400,400,400,400,400,400,400,400,400,400
688,0.3191247407426833,0.2298971427799102,0.3820276896459461,0.2317112149861364,0.2915165161784623,0.2865665702952795,0.3968748925950371,0.3944488008710354,0.3157519643799431,0.3432582877116004,0.8091392625457015,0.8355696892251605,0.7816529154628815,0.8929829895232057,0.8188612922931162,0.7811215426898057,0.7945900513035539,0.7151028559403995,0.6582236467199375,0.8296902490090569,-0.2382355829815641,-0.1830519243123354,-0.2354365413214246,-0.1927084697105084,-0.2601319579198727,-0.2062286333658346,-0.3566031531435365,-0.2531464853719436,-0.0880053255149991,-0.274331064377649,1.280104073059913,1.039193946109485,1.223941109174958,1.2874270166950077,1.4334275460314885,1.1070307181824777,1.2958840839147592,1.276009652459931,1.074703819233679,1.3002004129046305,-1.100016692761863,-0.2240407084729358,0.5755395683453237,0.5755395683453237,0.5755395683453237,0.5755395683453237,0.5755395683453237,0.5755395683453237,0.5755395683453237,0.5755395683453237,0.5755395683453237,0.5755395683453237,400,400,400,400,400,400,400,400,400,400
689,0.3215714748138151,0.2269218362517751,0.3819259627980799,0.2280463403367421,0.2889842461495463,0.2815542788807228,0.3953929054003787,0.3940492554755161,0.302493853122556,0.3436487231445881,0.8120980512169387,0.8396292138250523,0.783400378308119,0.8942971839538746,0.8200423626393103,0.7828863075190396,0.7945432634592005,0.7152399150267924,0.6657521972776113,0.8299842411602529,-0.2399992775817974,-0.1848479926018642,-0.2384788749251032,-0.1900128460604466,-0.2581635387590468,-0.2021010543038047,-0.3559666822780441,-0.2522600867509856,-0.0865101784050531,-0.2751091905723788,1.2726935474728855,1.0407959985952515,1.2271865131801505,1.2893270471545777,1.4240811121608428,1.108786812038491,1.2988397629116994,1.2758890199433583,1.076584835531315,1.3004456306990329,-4.479114635589294,-0.9743626695870868,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,400,400,400,400,400,400,400,400,400,400
690,0.3175861122481232,0.2294364824142138,0.3816042137389949,0.228724918430584,0.2951689087896195,0.2826863120248616,0.3918385316309939,0.3958833911041226,0.2930039631928258,0.3444733809547716,0.8134016622025225,0.8406219040056973,0.7834866320126262,0.8945259653259909,0.8273204841541435,0.7822182677931405,0.796774130213817,0.7164516755821693,0.6691829390887318,0.8298377199345046,-0.2351962761422509,-0.1874723692619938,-0.23872257393454,-0.1910726158160013,-0.2653001950649721,-0.2042240686299598,-0.3530458417757358,-0.2555298084850146,-0.0782382127918216,-0.2773606202569363,1.2681826652878057,1.039198688327363,1.226530804850808,1.288806510089241,1.437826259691379,1.1064631815064516,1.3081454003621884,1.271143606369776,1.0720675267590147,1.288834544461739,-1.7913884900596426,-0.7178625317454784,0.5738880918220947,0.5738880918220947,0.5738880918220947,0.5738880918220947,0.5738880918220947,0.5738880918220947,0.5738880918220947,0.5738880918220947,0.5738880918220947,0.5738880918220947,400,400,400,400,400,400,400,400,400,400
691,0.3187411376449344,0.227922433180591,0.381406547466148,0.2281459231792847,0.2907234197589793,0.2830316654384287,0.3859303717949546,0.3970950691183844,0.2908976733717502,0.3436575750783643,0.8126300280280694,0.8343842539731446,0.783420971752353,0.8948360156677668,0.8286979998581167,0.7793096637708579,0.7991417363485354,0.716380540673946,0.6664841778739332,0.8293834930172167,-0.2367070733891116,-0.1805706269523266,-0.2387138402639776,-0.1911094874604937,-0.2633514887981885,-0.2000622893363476,-0.3520401117648314,-0.2571603491537351,-0.0724292122338857,-0.2764369379439693,1.2684723095752122,1.0507756123636491,1.2263950893680964,1.2842304717563224,1.4347675281904435,1.1156204405929506,1.3209381159638467,1.270324130314329,1.0714853827303894,1.289159578212125,-3.763448855787132,0.2966683680714477,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,400,400,400,400,400,400,400,400,400,400
692,0.3184434107293641,0.2247220508305865,0.3809830465658005,0.2289440193194917,0.2917170713221935,0.2775023226810268,0.3750090778068354,0.3966766277089613,0.2942585472935692,0.3440000829413188,0.8125118583053187,0.8340429933938533,0.7832927997886832,0.8955695159829791,0.8324895562775743,0.7820421196705697,0.8064685519369278,0.7167110283822955,0.6764900475686457,0.8298037054064046,-0.2358629106468134,-0.1763926528573903,-0.2388454647979744,-0.1924925447531442,-0.2654103825700698,-0.1936449048117933,-0.3474482650477229,-0.2584238915415155,-0.0809963208371732,-0.2766328180809418,1.2667878027832944,1.050828402806816,1.225305614914454,1.284973104586838,1.435754355664184,1.0993055012961563,1.333709408002006,1.262076369051003,1.0802806965224372,1.2888659683000887,-2.4872971596130946,-0.792621883645652,0.5722460658082976,0.5722460658082976,0.5722460658082976,0.5722460658082976,0.5722460658082976,0.5722460658082976,0.5722460658082976,0.5722460658082976,0.5722460658082976,0.5722460658082976,400,400,400,400,400,400,400,400,400,400
693,0.3174586965515021,0.2244986819250796,0.3815954654439547,0.2267910583613569,0.2890434073687496,0.2816646403251368,0.3789938051809217,0.3951157134537204,0.289315654120212,0.3448125383033705,0.8125619259058666,0.834069703982498,0.7830375686874326,0.8973064981812945,0.8339565292845713,0.7819888011916477,0.8075964096492361,0.716871271300707,0.6787722481308505,0.829250268771311,-0.2353829145061178,-0.1761300973088833,-0.2386353227625714,-0.1916893196388215,-0.2690755151532382,-0.1976611824520519,-0.3513142886596328,-0.2555870682110802,-0.0828308432032242,-0.2796837967360611,1.2660943931385404,1.0507785736643651,1.225060488469058,1.2862863561046427,1.4413847726352909,1.0988863591796614,1.3245303211813817,1.2671201926723934,1.08270896940354,1.2777036659068104,-3.2251793884892273,0.2047114382159186,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,400,400,400,400,400,400,400,400,400,400
694,0.320439140613268,0.2236229383575561,0.3806413495603324,0.2263114850716479,0.2794850174991934,0.2800883244254079,0.3766058171692634,0.3981320108343492,0.2809728478371528,0.3364038237010225,0.8143793800199782,0.8340031332599411,0.7812258790299372,0.8978205466982074,0.8421954205660002,0.7842923082676085,0.812361707962222,0.7161208414565445,0.6897492180041614,0.8281288590825597,-0.2386782560264308,-0.174895325009253,-0.235316290793604,-0.1918218228604711,-0.2622357125311344,-0.1991703083972156,-0.3523132548800926,-0.2565744599961527,-0.0848345915149313,-0.2734968039692811,1.251998758927221,1.046315412733595,1.2317317893816735,1.286586524750517,1.4320449671981084,1.0952177551398092,1.3250454573341357,1.272634873416378,1.0721581853203273,1.265192145041894,-2.1280819421770554,0.1803717839174931,0.5706134094151213,0.5706134094151213,0.5706134094151213,0.5706134094151213,0.5706134094151213,0.5706134094151213,0.5706134094151213,0.5706134094151213,0.5706134094151213,0.5706134094151213,400,400,400,400,400,400,400,400,400,400
695,0.3110128940417957,0.2234864482476332,0.3714638627477163,0.2257565580023332,0.2687073379253789,0.2817650815933145,0.3737298145843953,0.3987460384790565,0.2783359385155845,0.3387794749766604,0.815569201676679,0.8343202409316006,0.7812789039667175,0.8992216798960339,0.8426141600883776,0.785990841886942,0.8141550584805215,0.7167200023658384,0.6923033391063729,0.8287296730446408,-0.2308995398353066,-0.1750997672544,-0.2249336273676069,-0.1923846325176413,-0.2532139378906017,-0.2018297433392516,-0.3523564843400184,-0.2584462232341611,-0.0867689724175533,-0.2751156412846819,1.2412870451382774,1.047107779568012,1.240672502350164,1.286138010361109,1.4201618583320037,1.0940360371734243,1.3262750400578271,1.270656849507105,1.0731866252147764,1.267254349493543,-3.4157822172311207,-0.4669669765729148,0.5698005698005698,0.5698005698005698,0.5698005698005698,0.5698005698005698,0.5698005698005698,0.5698005698005698,0.5698005698005698,0.5698005698005698,0.5698005698005698,0.5698005698005698,400,400,400,400,400,400,400,400,400,400
696,0.3146335696207168,0.2235143301970238,0.3669144942885182,0.2268946855012511,0.2658872625569748,0.2818867866399078,0.3691359405768322,0.3985373522343266,0.2769019452551994,0.3399447882484497,0.8169653839357668,0.8346741949109773,0.7823165579474597,0.8975315827403594,0.8429259730500615,0.7860216780704036,0.8186569761618806,0.7156741762545291,0.7065866530458643,0.8298841451773984,-0.2345081600281385,-0.1753412775362816,-0.2206055839140134,-0.1914735567676943,-0.2510461351704662,-0.2021477450295349,-0.3518737928373439,-0.2594481766866144,-0.0914425326927551,-0.2756366966237557,1.2406971474221495,1.0469076987506372,1.2364037713400098,1.289379203780365,1.419464743122522,1.0939806938156986,1.322188238926927,1.2778349343875706,1.0678154810553953,1.2670906611797306,-2.3640736475764146,-0.3823902835598615,0.5689900426742532,0.5689900426742532,0.5689900426742532,0.5689900426742532,0.5689900426742532,0.5689900426742532,0.5689900426742532,0.5689900426742532,0.5689900426742532,0.5689900426742532,400,400,400,400,400,400,400,400,400,400
697,0.3136783876663456,0.2234409127865655,0.3673633204474615,0.2273250736081027,0.2659462360472992,0.282079178186238,0.3675368139554493,0.392256269359074,0.2637653031171565,0.3396312197734704,0.8190968844950577,0.8327287629632125,0.7831424260773046,0.898078487392117,0.8471053624310345,0.7852722638129844,0.8248165141360115,0.7183076075649164,0.7166496824801886,0.8298297652723446,-0.23355824239225,-0.1734206261838125,-0.2218370928535068,-0.1923253829784478,-0.2587486776069344,-0.2015798896795539,-0.3585887864221435,-0.2543889367616032,-0.0931180986731639,-0.2752206524745279,1.2309851675642245,1.0565698642944947,1.236768249611547,1.289431823036897,1.428466797689799,1.0927785017092624,1.330544960810284,1.2768424177005486,1.0785754537729582,1.2671389272246782,-2.492154635186811,0.6269709162187326,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,400,400,400,400,400,400,400,400,400,400
698,0.3085310517490159,0.2189796314366214,0.3684681195653717,0.2283153559728324,0.2639092095791499,0.2790687538598827,0.3692322720232948,0.3923887786960695,0.2564838813867351,0.3385165493935051,0.8220928336814595,0.8337393535544769,0.781406424267097,0.8973001624323416,0.8487462918699168,0.786387653194435,0.8231440234306299,0.7188812098083002,0.7208750067950658,0.8311972922986121,-0.2284344859037848,-0.169621696348025,-0.2208109732959238,-0.191984513160873,-0.2582229147000368,-0.1995333524256997,-0.358814416627529,-0.2552600970455869,-0.0874906470175142,-0.2732132305401167,1.2348631232403189,1.0510294988632407,1.23927848966912,1.291423835966048,1.428950895388545,1.0857908614267504,1.3309781693177754,1.2769500407761734,1.0762176340796468,1.2636187016518243,-2.0701516714351387,0.1165939799078137,0.5673758865248227,0.5673758865248227,0.5673758865248227,0.5673758865248227,0.5673758865248227,0.5673758865248227,0.5673758865248227,0.5673758865248227,0.5673758865248227,0.5673758865248227,400,400,400,400,400,400,400,400,400,400
